topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
1.1963411618733138e-05,population,0.04973057275403063,population,0.014645700231751381,population,-0.0200738537945207,population,0.02877264245364896,population,0.004999589692313727,population,0.01775415207648084,population,0.0016895610777034173,population,0.02444300690777454,population,-0.0003966532383864873,population
0.00010026474603322634,positions,0.008285155085978631,positions,-0.0028863716369972123,positions,0.006014370189682536,positions,-0.0032903550857071714,positions,0.0013885960371201494,positions,0.00016400834054704756,positions,0.002705878156261435,positions,0.0011181817948398853,positions,-0.002660075044540185,positions
3.89358839348119e-06,possible,0.010594684582905642,possible,-0.004420040039493725,possible,-0.0031318260678385693,possible,-0.002734517421269359,possible,-0.0006507104679185744,possible,-0.0015914236896871405,possible,0.0021443533734796533,possible,-0.004049849023997415,possible,-0.0018112967649262686,possible
6.0805447298575686e-05,power,0.03632396076649242,power,-0.008607779471170937,power,0.027221011730238425,power,0.010667184978791681,power,-0.01334456640202836,power,0.006304978808195493,power,-0.013278676375926017,power,0.039824783045980416,power,0.0017340069625460062,power
1.4506901262571717e-05,powerful,0.025536767239451398,powerful,-0.01045186689842036,powerful,0.0009340144062882511,powerful,-0.007303920193856723,powerful,0.003738764894125713,powerful,-0.0006444496346786255,powerful,-0.01109204395986983,powerful,0.04203922315874045,powerful,0.0016066567529827197,powerful
7.50845394613842e-06,powers,0.01992087008186244,powers,-0.006310377492762933,powers,0.0026711734677097075,powers,0.041865814984348396,powers,0.04090683841693608,powers,-0.022238537855147504,powers,0.0029899953352110864,powers,0.017820633888870466,powers,0.00751780201742613,powers
8.896484125842247e-07,precipitation,0.0021911665594780702,precipitation,-0.0007841281994871913,precipitation,-0.0011310542826090215,precipitation,-0.0001397812805398362,precipitation,0.000575283400725585,precipitation,0.0010303355656864533,precipitation,-0.0007172008901129176,precipitation,0.0024455579457519027,precipitation,0.0013347098500033755,precipitation
2.3985137697007722e-06,present,0.00661911303408907,present,-0.002155523281155483,present,-0.004817431089134745,present,0.0011404420711549571,present,0.0025347809396636684,present,0.0038069073324897866,present,-0.0033066543393888955,present,0.029043110029524206,present,0.005072662521448862,present
1.6378107280620813e-05,preserve,0.004902617362846427,preserve,-0.001878086268212233,preserve,-0.0030294829584113147,preserve,0.000952182673437437,preserve,-9.697169216342154e-05,preserve,0.000253331368773227,preserve,-0.0030588261710172834,preserve,0.015235383191223912,preserve,0.0026580576870644025,preserve
0.00017729727037956667,president,0.024808592125939798,president,-0.010143140157789677,president,-0.024396615279820472,president,0.007765722668604477,president,0.0002740119370325434,president,0.004109808457442895,president,0.1204475078250249,president,0.0016934196481610615,president,-0.008587092110556973,president
0.00013191364474087226,presidential,0.006247225981670788,presidential,-0.0026283702484658144,presidential,-0.005898801429491557,presidential,0.0011963377772177335,presidential,0.00048777858275537116,presidential,0.0003646082165394798,presidential,0.023374004844510847,presidential,0.0032917510016195442,presidential,0.0018009633835778084,presidential
0.0029595645721566892,presley,0.0010224393764977355,presley,-0.00040352204866394897,presley,-0.00022974788681165163,presley,0.0006481447021227345,presley,-0.0005025500312393795,presley,-0.0007508280545477905,presley,0.0016220007766264567,presley,-0.001102364094122048,presley,-0.011776692761416001,presley
1.54098538892993e-05,prevent,0.02457019656186743,prevent,-0.009198774224253716,prevent,0.005941222289091911,prevent,3.166387384566121e-05,prevent,0.008050653217694718,prevent,-0.005984679867701784,prevent,0.006340232388255619,prevent,-0.0011792737385889515,prevent,0.00032094875862139654,prevent
2.50562791080884e-06,prevents,0.007136146134322281,prevents,-0.001562825364224215,prevents,0.002534850473954012,prevents,-0.002886199855793951,prevents,5.7425780052710454e-05,prevents,-0.0005115698072664284,prevents,-5.1802558933331845e-05,prevents,0.0025648995862834266,prevents,-0.0004289190410792661,prevents
2.7327413603784368e-06,princess,0.008262034714748406,princess,-0.004015723838879259,princess,-0.009563538069747527,princess,0.0010207297408821845,princess,-0.0020890413744047752,princess,-0.0021359405481054874,princess,-0.005393014283910289,princess,-0.00715690152283331,princess,0.00013737834881107078,princess
3.8113554557923e-05,process,0.0034214645155672702,process,-0.00044629330936494095,process,0.001110653999547538,process,0.006482174261684715,process,-0.004041809660727884,process,0.0014361583538132097,process,0.0005158102577452577,process,0.004913699039193351,process,0.0028708390550985577,process
9.937579452927294e-07,produce,0.003291818056251545,produce,-0.0011919154942421695,produce,-0.0011165337587351228,produce,0.0003361642897006856,produce,-0.0005706054488721985,produce,0.0002487454154770794,produce,-0.002747026748470747,produce,0.006402355541989439,produce,0.0041825983092541145,produce
3.7288660736393354e-06,product,0.013731327144925707,product,-0.0046862502081350685,product,-0.003046223733791846,product,-0.0019906916203241984,product,-0.0004591882345231849,product,-0.0013108038285994505,product,-0.010079793798957303,product,0.03243892638033263,product,0.0003253595879331699,product
2.3804656847897476e-06,products,0.007608363623160623,products,-0.0024536398761925535,products,-0.008317967548215923,products,0.0011079907293980156,products,-0.001241312807290633,products,-0.0019335345259421332,products,-0.00345592696765225,products,0.0012972182625431276,products,0.0037987382418391206,products
4.3724008771138516e-05,profit,0.006820155053330884,profit,-0.0017057050152081748,profit,-0.002434919454251627,profit,0.006506847107033965,profit,-0.005510745407223184,profit,0.002616784400819523,profit,0.0009792855259432031,profit,0.007335213951374309,profit,-0.0019589146532876206,profit
3.2004531451333703e-06,program,0.01594169080517327,program,-0.0061445671843136885,program,-0.009485147231346887,program,-0.0017407030883930736,program,-0.0017965681044198685,program,-0.0016638306434435006,program,0.004082318516167653,program,0.0007347422868928631,program,0.0020587157678834955,program
0.016777738382304033,programmer,-0.00010375276741986848,programmer,9.225266389037563e-05,programmer,0.0003610004036811442,programmer,-0.00030138928373226045,programmer,0.00023540157655533653,programmer,-8.789000758847129e-05,programmer,-0.0006465394110363494,programmer,-0.0003962477245407637,programmer,-0.007925423771917463,programmer
2.2655904531999743e-05,promote,0.008019834344323018,promote,-0.002738843156528286,promote,0.002223814355538613,promote,-0.0019373453444459332,promote,0.0008927958636811376,promote,0.0004083677730139144,promote,0.002239529560849783,promote,0.006351997129086301,promote,0.0007530082777898293,promote
7.77103044527364e-06,promotes,0.0037362576906226548,promotes,-0.0010838182575384273,promotes,-0.002358367207978709,promotes,-0.00030913068271354023,promotes,-0.0003146580815516005,promotes,0.0005062916685204663,promotes,-0.0020628612669885862,promotes,0.003918057304687171,promotes,-0.00010055041573323175,promotes
1.6759713815800206e-06,promoting,0.004202472085235208,promoting,-0.0015791561685589111,promoting,-0.002562955237955774,promoting,0.0006764904304268646,promoting,0.0005966742531927578,promoting,0.0009100264526493417,promoting,0.003600840077993413,promoting,0.009324716226695237,promoting,0.00021867647529539983,promoting
2.378692833726728e-05,protests,0.018368270426424707,protests,-0.0016131430529561564,protests,-0.015870093014339087,protests,0.001638632218762238,protests,-0.0022931565681843184,protests,-0.0004803782093916473,protests,-0.0038881843324916425,protests,-0.011944147034184035,protests,0.004648621290092768,protests
1.918670743835023e-06,prove,0.002542453591238965,prove,-0.0013277480566807852,prove,-0.0017988058307588537,prove,0.0015364782510084722,prove,-0.00018359368295745165,prove,0.000973539406631453,prove,-0.0013248872778577044,prove,-0.001209893318317498,prove,0.00011279062045596407,prove
2.1936704026403263e-06,provides,0.007607481091660023,provides,-0.001959490095021086,provides,0.003736707418974039,provides,-0.0006101615427655499,provides,0.014088405535116021,provides,0.025232898697314363,provides,-0.004861868336137177,provides,-0.004351681646314186,provides,-0.00039656501871169217,provides
1.849119828460216e-05,psychological,0.006244473206625756,psychological,-0.002180610331211036,psychological,-0.0016538820395625735,psychological,0.004288787221252271,psychological,7.77822318504147e-05,psychological,0.001585497903855536,psychological,-0.000221994295333758,psychological,0.010670664982057277,psychological,-0.001939659218273846,psychological
0.00010161027921089264,public,0.075395954452645,public,-0.029102592082315762,public,-0.06821265761635491,public,0.007601473891855593,public,0.008030639738545528,public,-0.00883372848886255,public,-0.048150218988265894,public,-0.00602898998727614,public,0.011548038022031094,public
1.8596873657997197e-05,purposes,0.003859878417913426,purposes,-0.0016614695091934232,purposes,-0.003335684165109712,purposes,0.00029598388198027586,purposes,0.0009046596895430848,purposes,0.0004378502216067925,purposes,0.0005552083152022926,purposes,0.01248102323620745,purposes,-0.0003475312839674803,purposes
6.130091734509053e-05,qadeer,0.003918305262970752,qadeer,-0.001774636186217279,qadeer,-0.00543564134077326,qadeer,0.000541946573435571,qadeer,-0.0007023553844946824,qadeer,-0.0015079448073505011,qadeer,-0.0017781511670843131,qadeer,-0.0051024965061684975,qadeer,-0.0013110189685364628,qadeer
7.532668648715941e-05,qaeda,0.0017336191469976214,qaeda,-0.0006970765927576239,qaeda,-0.001509247864731953,qaeda,0.00020736298862067819,qaeda,-0.0003663997151704178,qaeda,0.00034799908073745734,qaeda,0.004276927933775902,qaeda,3.848986611885232e-05,qaeda,-0.0013530924861235602,qaeda
1.5038889724085725e-05,qatar,0.002682053756027118,qatar,-5.8321598180074035e-06,qatar,-0.0017321859333905467,qatar,0.0006890971872803738,qatar,-0.00022863099641077972,qatar,0.0007440985007504854,qatar,0.0033692546752258266,qatar,0.0011938381766386668,qatar,0.0011057434469200326,qatar
1.6094480488494997e-06,quality,0.005619478883439281,quality,-0.00132244309587537,quality,0.005346464039620387,quality,0.0005530156842216741,quality,-0.0020600862993744567,quality,0.0007974498630233131,quality,-0.002062975511655427,quality,0.0034309098981843127,quality,-0.000412565199276316,quality
3.4861298205535105e-05,quiet,0.00452867934417624,quiet,-0.0007888675153696696,quiet,-4.4501269046193425e-05,quiet,0.00895676108242334,quiet,-0.005531580583199755,quiet,0.0012040348563590055,quiet,-0.0017983689113088065,quiet,-0.00395498028294787,quiet,0.0022629076640078376,quiet
2.27539691559431e-06,quran,0.008772170519007295,quran,-0.0035171698566222836,quran,-0.011595623969469433,quran,0.0014269379544968543,quran,-0.00010721307504961303,quran,0.000491292191236012,quran,0.01085421305453511,quran,0.015531896073122596,quran,0.0028537785379900093,quran
0.00369601696643648,race,0.006905086120175112,race,-0.002100685162652797,race,-0.004664251853250645,race,0.002462709652308353,race,0.0030414793251121366,race,0.006113216366619222,race,0.0037285818190777786,race,0.014383715871581739,race,0.004495421777273175,race
1.133939222175481e-06,races,0.0031312994032919026,races,-0.0009382895943446074,races,-0.0008664893469079682,races,-8.94391180611187e-05,races,0.00013439570177301542,races,0.00017477441779842288,races,0.002024599377235712,races,0.011641659186070703,races,0.003887245228379945,races
1.3517193703101013e-05,racial,0.017095371767924104,racial,-0.004427378278883545,racial,0.011212768353874605,racial,-0.004835320066090265,racial,-0.0014963806604244676,racial,4.514300582145509e-06,racial,-0.0026958343041910884,racial,-0.0028501430334258713,racial,4.404954115344491e-05,racial
6.257470361327741e-06,racist,0.011341952650226982,racist,-0.0024308250037158013,racist,0.014067545268140502,racist,-0.007693888167053511,racist,-0.0006515890097635864,racist,-0.0009269618936440641,racist,-0.0009997503905717058,racist,-0.0030569953526297174,racist,-0.0007940923432677511,racist
7.311422658058119e-06,radiation,0.005886180562521727,radiation,-0.0016753241382249282,radiation,0.002903427048634114,radiation,-2.443437532581163e-05,radiation,0.01500766208075128,radiation,0.026850844028172716,radiation,-0.005110125378069253,radiation,-0.0022798407948638982,radiation,0.001529442308270188,radiation
3.448260084917282e-07,rainforest,0.0022912448862432173,rainforest,-0.00015580138154003764,rainforest,-0.0017608892055332183,rainforest,0.002460024310661584,rainforest,0.016046338353764317,rainforest,0.02878258150505511,rainforest,-0.004904331986314746,rainforest,-0.0059307875175331985,rainforest,-0.0007211238860388203,rainforest
2.046993680204442e-06,raise,0.003073418136739216,raise,-0.0009276879744020587,raise,-0.00198973753910956,raise,-0.0003249363147965808,raise,-0.0006997436004464386,raise,-0.0005428753760633939,raise,0.0027996943997370643,raise,0.005873347888451782,raise,0.001949696414507793,raise
1.1485309220751007e-06,raises,0.0018053199553425211,raises,-0.00022009040123513994,raises,0.0002765482463169093,raises,0.00023128769742665405,raises,-0.0005793750269269622,raises,9.412236894123957e-05,raises,0.0017654574218360782,raises,0.005347800291527662,raises,0.0032515164260062857,raises
1.896738877941456e-06,random,0.006795276995485293,random,-0.002033778866830835,random,0.004567508367695149,random,-0.00042938799569986494,random,-0.0007049518353191785,random,0.0004918258949185085,random,-0.001261421522834305,random,0.0043116834966866295,random,0.0007951387299661292,random
2.7585305770516917e-06,rates,0.01443948073367187,rates,0.014339434336263859,rates,0.013662750860756379,rates,0.028337709069194826,rates,-0.020312200478517017,rates,0.007151675471575478,rates,-0.0008437401018006683,rates,-0.0012005233785797613,rates,-0.0016502382364717977,rates
0.00018965860656709727,real,0.07168785007149163,real,-0.027917126546750225,real,0.10849682473322737,real,0.45730971418250477,real,0.6912308116723301,real,-0.4613378307492991,real,0.008686910770666634,real,-0.03934212756831519,real,-0.004099907790041879,real
4.188599481814084e-05,reality,0.00497413579157369,reality,0.007457811202466075,reality,-0.001645156156316342,reality,0.0007335375393983801,reality,0.0012212641429735713,reality,0.002525376246722473,reality,0.0038760461317039517,reality,0.0035651098803015733,reality,0.004847330172622006,reality
7.558726616200757e-06,really,0.006330651817396566,really,-0.002306367540995305,really,-0.005071069353258515,really,0.0007669351646423601,really,-6.298051618421783e-05,really,0.00020351942643581736,really,-0.0031073496914466414,really,0.02948251547320323,really,-0.0007233122303317024,really
2.9745014860072453e-05,reasons,0.008236782735479866,reasons,-0.003006288541163371,reasons,-0.009365713281824417,reasons,0.0005702329763692568,reasons,-0.0012021768956775672,reasons,-0.001888888325019302,reasons,-0.005317153519161626,reasons,-0.0019733397793164583,reasons,-0.000416553524358175,reasons
1.2730940250819417e-06,recent,0.005895035581052853,recent,0.004527595600722132,recent,-0.002978919119498658,recent,0.0018295090949351554,recent,0.0010883824454585834,recent,0.0029203458991976807,recent,-0.0032062730045628062,recent,0.014955653423615298,recent,0.00029729897201475193,recent
3.0706280944901905e-05,red,0.009229402828885272,red,-0.0005116926260350841,red,0.0018739513575951447,red,-0.00032717867516348205,red,-0.003434552456851245,red,0.0007170950028317866,red,0.0012031188324040521,red,0.02098096737031803,red,0.018788966177714122,red
3.6325787111882142e-06,reduce,0.011782335945100055,reduce,-0.004616064696541922,reduce,-0.010657260408967051,reduce,0.0037068917698497936,reduce,0.0004467134840493915,reduce,-2.792367323505223e-07,reduce,-0.006753703641630199,reduce,0.018465395490530855,reduce,0.009794599052763107,reduce
6.566280551757237e-06,reduces,0.0032114331927498964,reduces,-0.00039512535677238775,reduces,0.001957554845594416,reduces,-0.0014695404183423409,reduces,0.00044162861847187236,reduces,-0.00012625304487966379,reduces,-0.00019024165585032103,reduces,0.001240862653796478,reduces,0.0005280615352730604,reduces
0.010531887136975117,reformer,0.003059176587961041,reformer,-0.00039866315741491037,reformer,-0.0001837215826088016,reformer,0.0016360198586400727,reformer,-0.0036653754517937992,reformer,-0.0006021419255019556,reformer,0.00029539856354738236,reformer,0.005291533218468234,reformer,-0.013114582262153432,reformer
8.444661829804433e-06,refugees,0.004773756118572558,refugees,-0.002269729482130623,refugees,-0.00750680049397809,refugees,0.0005063671902706472,refugees,-0.00114591847058985,refugees,-0.0015633245546777276,refugees,-0.002752457047973598,refugees,-0.0030685430757928537,refugees,-0.0005581257845755944,refugees
2.0518470647999837e-06,region,0.0037365260951945454,region,-0.0002715649699987769,region,-0.003244847430375879,region,0.0013535248024008502,region,-0.0013336286594283855,region,0.0001589134896112355,region,-3.0186479878158554e-05,region,0.003474460918971922,region,0.000542123435868346,region
6.759839937795483e-05,regions,0.003865461193431042,regions,-0.0008131629671633477,regions,-0.0007498652853648852,regions,0.002578345225401981,regions,-0.0008064987079325318,regions,0.003024848025081846,regions,0.009768299995826318,regions,0.0006078047827495,regions,-0.002068143470934302,regions
1.666786194452292e-06,regular,0.004907669931617724,regular,-0.0021034708172990545,regular,-0.003409821118208668,regular,1.575986637042808e-05,regular,0.0008153510613001521,regular,0.00023552076990284836,regular,-0.004718012900735535,regular,0.019502184491763563,regular,0.003363811880302711,regular
3.050801113785182e-06,related,0.011231788412995866,related,-0.0036903933559284913,related,-0.0038414011519617296,related,-6.778212416688073e-05,related,-0.00121485718522747,related,0.0016096528200637812,related,0.006538147908682773,related,-0.0006471075462829044,related,-0.00182264386267297,related
3.293779827558909e-06,relations,0.005941477112422825,relations,-0.00047327848459122814,relations,-0.005345068301072951,relations,0.00018620828303426632,relations,7.592508650672789e-05,relations,0.00204197010377173,relations,0.02489392867929621,relations,0.0041933931421352655,relations,0.005190050258067617,relations
1.0642802508307095e-05,relationships,0.01004757961655638,relationships,0.00038843684759043277,relationships,0.017015082890821046,relationships,0.042288166001750296,relationships,-0.02754483587069899,relationships,0.010746304292169561,relationships,-0.0030069705239976095,relationships,-0.002788549397594694,relationships,1.3098747931021955e-05,relationships
3.5763001620138514e-06,religion,0.006330914731473756,religion,-0.002703279771931891,religion,-0.006448344565391958,religion,0.0011469385484947916,religion,-8.036774069109884e-07,religion,0.0002578500514044226,religion,-0.002265838457966163,religion,0.027403676119840972,religion,-0.0006792435684454933,religion
0.0028030972774511337,religious,0.01390842142545122,religious,-0.004633219713902944,religious,-0.012927103255984538,religious,0.00187559995103729,religious,-0.0011490136083043946,religious,0.002393884541600749,religious,-0.0027547678819360545,religious,0.03311384348150169,religious,-0.005185198606015713,religious
7.42466288545815e-05,reported,0.010473130501523986,reported,-0.004037224613741129,reported,-0.006637902310064921,reported,-0.0010153839087229306,reported,-0.0007016284352895702,reported,-0.0009617832749815173,reported,0.011967166308152663,reported,-0.006662803497856282,reported,0.000677377197784619,reported
6.753706814709706e-05,republican,0.004220870748425363,republican,-0.0015982588432676388,republican,0.000682726886675864,republican,-0.0002821992445705337,republican,-0.0005120821013485146,republican,-0.00019365783322792816,republican,0.005308502811141217,republican,0.00010512634916252936,republican,-0.0036569414603131603,republican
1.03740622732981e-05,research,0.009790739619630067,research,0.003908178914584511,research,-0.002684064669402361,research,0.014324098180762924,research,-0.009398129264748598,research,0.003356960553908743,research,-0.0060769881880696165,research,-0.002911632685639778,research,-0.000819148796561533,research
3.552840535205855e-05,responsible,0.026494061230779405,responsible,-0.010160305913280458,responsible,-0.0043292407181943285,responsible,0.0011568179979603462,responsible,0.03552691393628124,responsible,0.05728917351261153,responsible,-0.011743565043698974,responsible,0.0020891027199331823,responsible,-0.01313947731981106,responsible
5.555999615116465e-06,result,0.02171867683250637,result,-0.009202506353839552,result,-0.016191416418928215,result,0.00028088908906077166,result,-5.76627750007979e-05,result,-0.002726799206424437,result,-0.01883765879717966,result,0.028806687535677746,result,-0.00014406324697805906,result
5.349124859612702e-06,resulted,0.013707016904956185,resulted,-0.005850849105446743,resulted,-0.020538396389124296,resulted,0.0019241325147769334,resulted,-0.0019154601308433335,resulted,-0.0015351179753110308,resulted,0.030423394712921135,resulted,-0.007049231008353035,resulted,-0.0028806537875577915,resulted
0.00014024946230540777,resulting,0.024495213813346985,resulting,-0.004633471033187971,resulting,-0.029044848841642025,resulting,0.005073333321927551,resulting,0.0011510624825035193,resulting,0.005552472244445186,resulting,0.06315340498888306,resulting,0.009424497762437605,resulting,0.008414102853541773,resulting
6.232135611335236e-06,results,0.006806150503243363,results,0.005854828570804737,results,-0.00407631064321454,results,0.0005165900086065828,results,0.0011469470411377386,results,-0.0008329378045977453,results,-0.0007309276720528386,results,0.026973544862051405,results,0.0003804202670370373,results
7.525709830706616e-06,revealed,0.0043978203444415605,revealed,-0.0014665407889459822,revealed,-0.0037602229025706026,revealed,0.0006798371672082487,revealed,0.00023227484792333745,revealed,0.0008463627652795955,revealed,-0.0008434518131311064,revealed,0.01743993339682361,revealed,0.00024834616995594627,revealed
0.00013535196009512352,revolution,0.010111676034677067,revolution,-0.0025566082431301308,revolution,-0.012644881932201653,revolution,0.0011470746752607832,revolution,-0.001399132849431711,revolution,0.0011016116399756525,revolution,0.015609003000176189,revolution,-0.00169647438801934,revolution,0.0014968574459316433,revolution
1.4285497476526507e-05,revolutionized,0.008842357072784536,revolutionized,-0.003098097566861658,revolutionized,0.007056614113830567,revolutionized,-0.005186014858219995,revolutionized,0.0002510952995523215,revolutionized,-0.0004844993292591597,revolutionized,-0.0003216530253825226,revolutionized,0.0007610729422509116,revolutionized,0.006153534919055135,revolutionized
3.0080071434888837e-06,rich,0.015698462299353035,rich,0.002035528734230091,rich,0.009458368685323444,rich,-0.0019384231724075538,rich,-0.0020477292471841042,rich,0.0018641293252286935,rich,0.0018344093045605785,rich,0.011952963408469547,rich,0.0019541085262109272,rich
4.1481070705590164e-05,right,0.006675167112438617,right,-0.0015847597073484713,right,-0.0006889549317407372,right,0.0030845095389155225,right,0.002355529900289699,right,0.0045056284121226566,right,0.0034726300838785976,right,0.00849158406106057,right,0.005832800535901394,right
0.0013827029735460081,rights,0.02682619085038782,rights,-0.006773745992377114,rights,-0.012848050895563356,rights,0.04677177937095746,rights,-0.021411419099325212,rights,0.00959559062695047,rights,0.05661739852122135,rights,0.04969311068541082,rights,-0.02619422987901947,rights
1.9154941839751843e-05,ring,0.003943144237372783,ring,-0.0015194263964406229,ring,-0.002343313373023793,ring,0.0028904195681339557,ring,-0.0005694297667954409,ring,0.0006646824171824105,ring,0.0013180602049211385,ring,0.012040525608207259,ring,0.001220877886293444,ring
4.939618746862228e-05,rise,0.0072341913620915885,rise,-0.002319048264710884,rise,-0.007161928777094859,rise,0.0024969190816950954,rise,4.9168762856601084e-05,rise,0.0026652217529532386,rise,-5.319170600359854e-05,rise,0.03074652580275908,rise,0.0008149102252440153,rise
0.009606268123731793,robert,0.004173438338887076,robert,-0.0020988477917907216,robert,-0.0015206593647049756,robert,0.0006612613013843264,robert,0.0001817642914539381,robert,-0.0013417249346693886,robert,-0.0007374076015333203,robert,0.006674383176335676,robert,-0.013963530804238214,robert
0.00012528556446338447,role,0.0035558074692809824,role,-0.00025448222235951155,role,0.0018983774477165153,role,0.010451443569096663,role,-0.005995481613747452,role,0.0030944879730674343,role,0.001085991549861101,role,0.000865495710004646,role,-0.0031399859796664596,role
3.998921327502307e-05,roman,0.005040609222247054,roman,-0.0022025468593836555,roman,-0.00356720616073246,roman,0.0003073711512345506,roman,0.0015465719098999048,roman,0.0011645328953639117,roman,0.0015511994798200314,roman,0.011452825128468628,roman,-0.002876757774682747,roman
1.545857733382669e-06,room,0.005159449253136271,room,-0.0011456668637752092,room,0.0010111250284614436,room,0.0005591298345143629,room,-0.0015014955572706188,room,0.00024484332551308563,room,0.0023895334750740206,room,0.002331702731801017,room,0.00219640917562302,room
1.8169027114799455e-06,roswell,0.007190084472790542,roswell,0.008699243636199151,roswell,-0.0077779785730977494,roswell,0.0012235832910574079,roswell,0.008896676383011339,roswell,0.014296242589028053,roswell,-0.0043635451514372715,roswell,-0.0035723455648093232,roswell,0.0010295845472973208,roswell
2.4951505982350097e-06,rothschild,0.007480838429342625,rothschild,-0.0029230700901673543,rothschild,-0.0059406523965433,rothschild,0.0020489291403844837,rothschild,0.0007376966489484968,rothschild,0.0010837136551151221,rothschild,-0.00916820509500032,rothschild,0.04723546571265232,rothschild,-0.0002844856363093479,rothschild
1.929257168982356e-06,routinely,0.009125389115434032,routinely,0.005365545238648274,routinely,-0.005479705918481852,routinely,-0.001426299782594384,routinely,0.001624232161822487,routinely,-0.0012514637316983985,routinely,-0.006398419370223755,routinely,0.01413829515031955,routinely,0.00125389149034664,routinely
2.087816861966293e-05,royal,0.004581693208943778,royal,-0.0017187255308878388,royal,-0.0017317666876732725,royal,0.00033956145724192233,royal,0.004003455333620569,royal,0.006241223814263162,royal,-0.002558610492516167,royal,0.0056989720085792546,royal,0.0005287417533486621,royal
1.9294976312827005e-06,rule,0.006376688130876369,rule,-0.002534965997992472,rule,-0.004687356654574434,rule,0.00024079251305961726,rule,0.0011379129974680346,rule,-0.0006239130119920644,rule,-0.002194720060449635,rule,0.00974021002585071,rule,0.0013535375040157596,rule
1.3615969543631527e-05,run,0.006152894178832672,run,-0.0016803282637240682,run,-0.002690023224488141,run,0.0004698116705729554,run,-0.0016332652442961754,run,-0.0005425315601702699,run,-0.001121857552797135,run,0.00023811975612173162,run,0.0016742501426254422,run
5.3923096145068685e-05,russia,0.00843276747248029,russia,-0.002890648962382301,russia,-0.011374512358793632,russia,0.002552858093078968,russia,0.004147214665469017,russia,0.00959631675061586,russia,-0.002390326131468637,russia,-0.00873917013670965,russia,-0.0011931631917578202,russia
5.260319523823093e-05,russian,0.01749652863329554,russian,-0.007618288460341824,russian,-0.029272016645583595,russian,0.0033911622355674484,russian,0.0011221040741883626,russian,0.005292927372337851,russian,-0.009031794517336234,russian,-0.02615594076213966,russian,-0.0018866972695890662,russian
6.943890165428304e-06,safe,0.003823848792686777,safe,-0.0010631308382810186,safe,-0.000155749138366889,safe,0.0009525088455174074,safe,-0.000295713293247164,safe,0.0001443912091818506,safe,-0.002180725496125396,safe,0.008468242002340181,safe,4.4729810819336285e-05,safe
1.560863270237845e-05,said,0.008583788955034043,said,-0.00404230905749816,said,-0.012600820299671677,said,0.0016023221117368737,said,-0.0013819883722381403,said,-0.001195200321371279,said,0.007450377151250925,said,-0.009039458476784947,said,0.001814515865759279,said
4.449536907770656e-06,sales,0.011003245035480185,sales,-0.0036794704517212995,sales,0.006809974562252258,sales,-0.004299249959420498,sales,0.0007854936290208133,sales,-0.0009028412292502041,sales,-0.0007735903053036768,sales,0.005039398258132507,sales,0.004713514093227891,sales
1.9762988033393778e-06,santa,0.004339415763020946,santa,-0.0008161280304846411,santa,-0.0013277796139144408,santa,0.0008647077721058303,santa,-0.0007310895775907573,santa,0.0016697338875480772,santa,0.0015944788397303684,santa,0.006465129238333482,santa,0.0052177992430189,santa
2.972723105058607e-05,sars,0.011552008749330699,sars,-0.003871317684634378,sars,-0.001868985951171761,sars,-0.0025119884475958737,sars,-0.0004927017276888071,sars,0.0012074475395869692,sars,-0.00018464493886050903,sars,0.00464391817531766,sars,0.0074235271543697575,sars
7.225298230354334e-05,school,0.02104606227030552,school,-0.004582800433170791,school,0.02666259768247445,school,-0.002266713068750559,school,-0.008718484225425671,school,0.0034187559439304385,school,-0.001055046069627408,school,0.00046505096362535784,school,-0.01342989966877398,school
7.014025044125111e-06,schools,0.0029573368756575335,schools,-0.001260445886065542,schools,-0.0015930871540378998,schools,9.788600738912508e-05,schools,0.00023101116653582667,schools,-0.00022939287544559455,schools,-0.0009433967627171036,schools,0.00032803858532139693,schools,0.001452291338850184,schools
1.7779487329685732e-06,science,0.0058686104248492,science,-0.0009654439366563704,science,-0.002763013863842699,science,0.0017976257093968281,science,0.000516358300708213,science,0.0010987377229674964,science,-0.004317118488053647,science,0.026844986139974544,science,0.007526875472180823,science
2.9931601979055887e-06,scientific,0.011208352717749864,scientific,-0.0032426694204208684,scientific,-0.007235634859784315,scientific,0.0036273087970532907,scientific,0.008035379821401728,scientific,0.014839189225504342,scientific,0.020094755774711932,scientific,0.009188777768673242,scientific,0.00035376423374570786,scientific
0.04141223833877997,scientist,0.0058422629970509505,scientist,-0.0033501884785940377,scientist,-0.002431337222932861,scientist,0.003682779974686849,scientist,-0.0010229295569865223,scientist,-0.0026561208279663796,scientist,-0.018189624151446156,scientist,0.016319722974929146,scientist,-0.062395582057280054,scientist
2.6178361899414864e-05,scientists,0.030169706771969954,scientists,-0.011226182787655007,scientists,-0.02640285666168899,scientists,0.0058276588916868505,scientists,-0.001805533044563294,scientists,0.003109403785437494,scientists,-0.02363759063518654,scientists,0.007885538955423424,scientists,0.02141577539489454,scientists
