topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,individuals,0.05582162876983098,individuals,0.049017401509289724,individuals,0.0,individuals,0.054411180573447786,individuals,0.0,individuals,0.01639328171875653,individuals,0.0,individuals,1.0999844600455993e-14,individuals,0.04069695582921885,individuals
0.0,industry,0.18423369237268128,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,4.418039561423614e-12,industry,0.0,industry
0.0,infected,0.021698336104707887,infected,0.0,infected,1.902059842524613e-10,infected,0.0,infected,0.0,infected,0.0,infected,0.032263310712703545,infected,0.0,infected,0.0,infected
0.0,influence,9.5561414449961e-10,influence,0.0,influence,0.05703569131274604,influence,8.970948840477545e-06,influence,0.0,influence,0.0,influence,0.0,influence,0.0876370568830269,influence,0.0,influence
0.0,information,0.0,information,0.0,information,0.22549387825884187,information,0.0,information,0.0,information,0.0,information,0.0,information,0.0,information,0.0,information
0.0,instead,0.0,instead,0.0,instead,0.0,instead,6.290806694880113e-08,instead,0.0,instead,0.0511657777763154,instead,0.0,instead,0.0,instead,0.03726910709082905,instead
0.0,intelligence,1.4281585693725525e-14,intelligence,0.0,intelligence,0.11416727226583692,intelligence,0.0,intelligence,0.0,intelligence,0.0,intelligence,9.155624760011432e-13,intelligence,0.0,intelligence,0.0,intelligence
0.0,intelligent,0.09092215274255946,intelligent,0.0,intelligent,0.0,intelligent,0.0,intelligent,0.0,intelligent,0.03246709242416034,intelligent,0.0,intelligent,0.0,intelligent,0.0,intelligent
0.0,intentionally,0.10633626766822371,intentionally,0.0,intentionally,0.02063653896780441,intentionally,0.0,intentionally,0.0,intentionally,0.0,intentionally,0.0,intentionally,0.0,intentionally,0.0,intentionally
0.0,interested,0.0,interested,0.0,interested,0.0,interested,0.0902099046527212,interested,0.0,interested,0.0,interested,0.0,interested,0.0,interested,0.0,interested
0.0,international,0.0,international,0.0,international,0.06660973036661509,international,0.0,international,0.0,international,0.0,international,0.0,international,7.206613376129194e-08,international,0.0,international
0.0,internet,2.398963021314512e-09,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.17785351363829308,internet
0.0,invent,0.04173212077561115,invent,0.0,invent,0.0,invent,0.0,invent,0.0,invent,0.0,invent,0.013968144027790947,invent,0.0,invent,0.0,invent
0.0,invented,0.0,invented,0.0,invented,0.0,invented,0.0,invented,1.3574704624577058e-11,invented,0.0,invented,0.0,invented,0.12936475028219988,invented,0.0,invented
0.0,invention,0.0,invention,0.13491883752055975,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention
0.0,inventor,0.0,inventor,0.0,inventor,0.0,inventor,0.0,inventor,0.19930966767743719,inventor,0.0,inventor,0.0,inventor,0.0,inventor,0.0,inventor
0.0,involved,0.13059544189317265,involved,0.0,involved,0.04175903399296051,involved,0.07785210848309615,involved,0.0,involved,0.0,involved,0.0,involved,0.0,involved,0.0,involved
0.0,involvement,0.0,involvement,4.43153451822548e-06,involvement,0.06235554556426486,involvement,0.0,involvement,0.0,involvement,0.0,involvement,0.0,involvement,6.292306938512011e-05,involvement,0.0,involvement
0.0,iraq,0.0,iraq,0.0,iraq,0.01789797593737101,iraq,0.0,iraq,0.0,iraq,0.0,iraq,0.13751437267829256,iraq,0.0,iraq,0.0,iraq
0.0,isis,0.0,isis,0.0,isis,1.0517466712787698e-14,isis,0.0,isis,0.0,isis,0.0,isis,0.12271754198349824,isis,0.0,isis,0.0,isis
0.0,islam,0.0,islam,0.0,islam,0.0,islam,0.0,islam,0.0,islam,0.0,islam,0.027063289183837817,islam,0.0,islam,0.027134716236200833,islam
0.0,islamic,0.0,islamic,0.0,islamic,0.1044193968747151,islamic,0.0,islamic,0.0,islamic,0.0,islamic,6.056211545233848e-10,islamic,0.0,islamic,0.0,islamic
0.0,island,0.0,island,0.0,island,0.0,island,0.0,island,0.102365068482861,island,0.0,island,0.0,island,0.0,island,0.0,island
0.0,israel,0.11432225382352529,israel,0.0,israel,7.483643746428303e-09,israel,0.0,israel,0.0,israel,0.0,israel,0.0,israel,0.0,israel,0.0,israel
0.07578408778307873,jack,0.0,jack,0.0,jack,0.0,jack,0.0,jack,0.0,jack,0.0,jack,0.0,jack,5.261216299984822e-16,jack,0.0,jack
0.0,james,0.0,james,0.0,james,0.0,james,0.0,james,0.0,james,0.0,james,0.0,james,0.0,james,0.1910723252841894,james
0.0,japan,0.03830007647433603,japan,0.0,japan,0.0,japan,0.0,japan,0.0,japan,0.014543794458960273,japan,0.0,japan,0.0,japan,0.0,japan
0.0,japanese,0.028400105149068613,japanese,0.0792992116755459,japanese,0.0,japanese,0.0,japanese,0.0,japanese,0.0,japanese,0.0,japanese,0.0,japanese,0.0,japanese
0.0,jesus,0.0,jesus,0.0,jesus,0.0,jesus,0.0,jesus,0.0,jesus,0.0,jesus,0.0,jesus,0.0897597268191906,jesus,0.0,jesus
0.0,jewish,0.0,jewish,0.09081141793933535,jewish,0.0,jewish,1.5237650779287919e-15,jewish,0.0,jewish,0.0,jewish,0.0,jewish,0.13307358748897175,jewish,0.0,jewish
0.0,jews,0.023377572286633293,jews,0.16843679069528844,jews,0.0,jews,0.0,jews,0.0,jews,0.0,jews,0.0,jews,0.0,jews,0.0,jews
0.0,jfk,0.07623863485197149,jfk,0.0,jfk,0.0,jfk,0.0,jfk,0.0,jfk,0.0,jfk,4.872704980131627e-16,jfk,0.0,jfk,0.0,jfk
0.04588344564364321,jobs,0.0,jobs,0.056667726096550707,jobs,0.0,jobs,0.0,jobs,0.0,jobs,0.0,jobs,0.0,jobs,0.0,jobs,0.0,jobs
0.0,joe,0.0,joe,0.0,joe,0.0,joe,0.0,joe,0.0,joe,0.0,joe,0.0661337750825893,joe,0.0,joe,0.0,joe
0.07597847881196734,john,0.0,john,0.0,john,0.0,john,0.016476699742788772,john,0.0,john,0.0,john,0.040048078439264494,john,0.0,john,0.0,john
0.11680203319038537,journalist,0.0,journalist,0.0,journalist,0.0,journalist,0.0,journalist,0.0,journalist,0.0,journalist,0.0,journalist,0.0,journalist,0.0,journalist
0.04377873442186514,jr,0.0,jr,0.0,jr,0.0,jr,0.03638529546892587,jr,0.0,jr,0.0,jr,0.0,jr,0.0,jr,0.0,jr
0.0,julius,0.0,julius,0.0,julius,0.0,julius,0.0,julius,0.0,julius,0.0,julius,0.081577095921727,julius,0.0,julius,0.0,julius
0.0,just,0.09386107042468958,just,0.0,just,0.0,just,0.0,just,0.0,just,0.0,just,0.0,just,0.0,just,0.0,just
0.0,keeping,0.05320842148016377,keeping,0.0,keeping,0.0,keeping,0.0,keeping,0.0,keeping,0.0,keeping,0.0,keeping,0.0,keeping,0.0,keeping
0.0,keeps,2.285825682749403e-06,keeps,0.0,keeps,0.059313369063234686,keeps,0.0,keeps,0.0,keeps,0.0,keeps,0.0,keeps,0.0,keeps,0.0,keeps
0.0,kennedy,0.0,kennedy,0.0,kennedy,0.0,kennedy,0.0,kennedy,0.0,kennedy,0.0,kennedy,0.1138118815517234,kennedy,0.0,kennedy,0.0,kennedy
0.0,kill,0.0,kill,0.0,kill,0.07075371540843875,kill,0.0,kill,7.362115293236359e-14,kill,0.0,kill,0.0,kill,0.0,kill,0.0,kill
0.0,killed,0.06504929178006824,killed,0.0,killed,0.0,killed,1.0918745091538598e-13,killed,2.1143954034886322e-11,killed,0.02395003896843446,killed,0.1113992589003969,killed,0.0,killed,0.0,killed
0.0,killing,0.0,killing,2.188807043826823e-10,killing,0.000252281720642066,killing,0.0,killing,5.3604318157674e-10,killing,0.0,killing,0.0,killing,0.04811166398873423,killing,0.0,killing
0.0,king,0.0,king,0.0,king,0.0,king,0.18238134645331786,king,0.02095438820198321,king,0.0,king,0.0,king,0.0,king,0.0,king
4.28705433454095e-12,kingdom,0.0,kingdom,0.0,kingdom,0.0,kingdom,0.0,kingdom,0.0,kingdom,0.0,kingdom,0.08553446278037076,kingdom,0.0,kingdom,0.0,kingdom
0.0,knew,0.04407057094647822,knew,0.0,knew,0.0,knew,0.0,knew,0.0,knew,0.0,knew,0.0,knew,0.0,knew,0.0,knew
0.0,knowledge,0.07167618809250602,knowledge,0.0,knowledge,0.14277447157840695,knowledge,0.0,knowledge,0.0,knowledge,0.0,knowledge,1.3781412403166672e-09,knowledge,0.0,knowledge,0.0,knowledge
0.0,known,4.755297901737797e-08,known,0.0,known,2.1020302267009513e-12,known,0.0,known,7.55136258121439e-05,known,0.32763107869667185,known,0.1280875044327704,known,0.0,known,0.0,known
0.0,kong,0.0,kong,0.0,kong,0.0,kong,0.0,kong,0.07905822781177861,kong,0.0,kong,0.0,kong,0.0,kong,0.0,kong
0.0,korea,0.0,korea,0.0,korea,0.0,korea,0.0,korea,0.0,korea,0.0,korea,0.09151954878497184,korea,0.0,korea,0.0,korea
0.0,laboratory,4.798079796839213e-12,laboratory,0.0,laboratory,0.0926129665529156,laboratory,0.0,laboratory,1.985890366854579e-13,laboratory,0.0,laboratory,0.0,laboratory,0.0,laboratory,0.0,laboratory
0.0,lack,0.0,lack,0.0,lack,0.0,lack,0.12732554906658375,lack,0.0,lack,0.0,lack,0.0,lack,0.0,lack,0.0,lack
0.0,lacking,0.0,lacking,0.35620012902300263,lacking,0.0,lacking,0.0,lacking,0.0,lacking,0.0,lacking,0.0,lacking,0.0,lacking,0.0,lacking
0.0,laden,0.0,laden,0.0,laden,0.0472439384985285,laden,0.0,laden,0.0,laden,0.0,laden,0.0,laden,0.0,laden,0.0,laden
0.0,landed,0.0,landed,0.0,landed,0.017898795957643487,landed,0.0,landed,0.0,landed,0.039536505191813,landed,0.0,landed,0.0,landed,0.0,landed
0.0,language,0.0,language,0.0,language,0.0,language,0.0,language,0.0,language,0.0,language,0.0,language,0.060579617049856295,language,0.0,language
0.0,languages,0.0,languages,0.0,languages,0.0,languages,0.0,languages,0.0,languages,0.0,languages,0.0,languages,0.08770053644896751,languages,0.0,languages
0.0,large,0.09011949761887986,large,2.5320302440307345e-12,large,0.0,large,0.0,large,0.0,large,0.05546600628975579,large,0.0,large,0.05202527125236412,large,9.064471483779902e-14,large
0.0,later,0.0,later,0.0,later,0.05181643434112292,later,4.2968968728142064e-16,later,0.0,later,0.04748196319327456,later,0.0,later,2.125836012042693e-10,later,0.012924831515061581,later
0.0,latinos,0.0,latinos,0.5728148915492072,latinos,0.0,latinos,0.0,latinos,0.0,latinos,0.0,latinos,0.0,latinos,0.0,latinos,0.0,latinos
0.0,law,0.0,law,0.0,law,0.10263189477197636,law,0.0,law,0.0,law,0.0,law,0.0,law,0.0,law,0.0,law
0.0,laws,0.0,laws,0.0,laws,0.10841193305648611,laws,0.0,laws,0.0,laws,0.0,laws,0.0,laws,0.0,laws,0.0,laws
0.10262157765920228,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer,0.0,lawyer
0.0,lawyers,0.0,lawyers,0.1356584445213009,lawyers,0.0,lawyers,0.0,lawyers,0.0,lawyers,0.0,lawyers,0.0,lawyers,0.0,lawyers,0.0,lawyers
0.0,lazy,0.0,lazy,0.3823498426514538,lazy,0.0,lazy,0.0,lazy,0.0,lazy,0.0,lazy,0.0,lazy,0.0,lazy,0.0,lazy
0.0,lead,0.0,lead,0.0,lead,0.0,lead,0.0,lead,0.0,lead,0.0,lead,0.0,lead,0.15304202970162964,lead,0.0,lead
0.2565098895845706,leader,0.0,leader,0.0,leader,0.0,leader,0.0,leader,0.0,leader,0.0,leader,0.0,leader,0.0,leader,0.0,leader
0.0,leaders,0.0,leaders,0.0,leaders,0.0,leaders,0.0,leaders,0.0,leaders,0.0,leaders,0.025223202928035777,leaders,0.049006261524974004,leaders,8.576982486330751e-08,leaders
0.0,leading,0.0,leading,0.0,leading,0.10824077231987306,leading,0.0,leading,0.0,leading,0.0,leading,0.0,leading,0.0,leading,0.0,leading
0.0,leads,0.0,leads,0.0,leads,0.0,leads,0.0,leads,0.0,leads,0.0,leads,0.0,leads,0.0,leads,0.09905642083136718,leads
0.0,led,0.0,led,3.5194343445219455e-16,led,0.0,led,0.0,led,0.0,led,0.0,led,0.06376105123587113,led,0.11783936541500811,led,0.0,led
0.0474011573185197,lee,0.0,lee,0.0,lee,0.0,lee,0.0,lee,0.0,lee,0.0,lee,0.04537518696808091,lee,0.0,lee,0.0,lee
0.0,left,0.0,left,0.0,left,0.0,left,0.0,left,0.0,left,0.0,left,0.0,left,0.038880522891275936,left,0.0,left
0.056303022826124836,leonardo,0.0,leonardo,0.0,leonardo,0.0,leonardo,0.0,leonardo,0.0,leonardo,0.0,leonardo,0.0,leonardo,0.0,leonardo,0.017638276444193968,leonardo
0.0,lesbians,0.0,lesbians,0.0,lesbians,0.0,lesbians,0.16240602053440675,lesbians,0.0,lesbians,0.0,lesbians,0.0,lesbians,0.0,lesbians,0.0,lesbians
0.0,level,0.03127754441009433,level,0.0,level,0.0354913093058335,level,0.0,level,0.0,level,0.0,level,0.0,level,0.0,level,0.0,level
0.0,levels,5.334162232416766e-16,levels,0.0,levels,0.0,levels,0.0468958283741058,levels,0.0,levels,0.0,levels,1.3426989831642347e-14,levels,0.03778493229630324,levels,0.03969784754688952,levels
0.0,lgbt,0.0,lgbt,0.0,lgbt,0.0,lgbt,0.0,lgbt,0.03258933130166731,lgbt,0.0,lgbt,0.03174715210736918,lgbt,0.0,lgbt,0.0,lgbt
0.0,life,0.0,life,0.0,life,0.0,life,0.0,life,0.0,life,0.3988401676940926,life,0.0,life,0.0,life,0.0,life
0.0,light,0.0,light,0.0,light,0.0,light,0.0,light,0.0,light,0.0,light,0.08969574902350516,light,0.0,light,0.0,light
0.0,like,0.0,like,0.0,like,0.0,like,0.0,like,0.2276614903706109,like,0.0,like,0.0,like,0.0,like,0.0,like
0.0,likely,0.0,likely,2.2053615473713842e-14,likely,0.0,likely,0.5324509270220243,likely,0.0,likely,0.0,likely,0.0,likely,0.0,likely,0.0,likely
0.0,linked,0.0,linked,0.0,linked,0.08314125420377354,linked,0.0,linked,0.0,linked,0.0,linked,0.0,linked,0.0,linked,0.0,linked
0.0,list,0.0,list,0.0,list,0.0,list,0.0,list,0.0,list,0.0,list,0.0,list,0.0,list,0.0663152603248072,list
0.0,live,0.0,live,0.0,live,0.0,live,0.0,live,0.023087727105130323,live,0.13782628952696824,live,0.0,live,0.0,live,0.0,live
0.0,lives,0.29652261358901466,lives,0.056288985235520506,lives,0.0,lives,2.801658719805976e-10,lives,0.0,lives,0.0,lives,0.0,lives,0.0,lives,0.0,lives
0.0,living,0.0,living,7.52057072775999e-11,living,0.0,living,0.0,living,0.07601973005429727,living,0.04035129084807524,living,0.0,living,0.0,living,0.0,living
0.0011424992263369895,located,0.0,located,0.0,located,0.0,located,2.7173817917431432e-06,located,0.0,located,0.0,located,0.024803823038887958,located,0.04104210146165497,located,0.0,located
0.0,location,0.0,location,0.0,location,7.134516651744547e-13,location,0.0,location,0.0,location,0.0,location,0.0,location,0.07011447721082543,location,0.0,location
0.0,long,0.03360000126924739,long,0.0,long,0.0,long,0.02177550264329136,long,0.0,long,0.04938591694709759,long,0.030888957215711502,long,0.017531583698503363,long,0.0,long
0.0,look,0.02805978198955121,look,0.0,look,0.0,look,0.0,look,0.0,look,0.013760566956758482,look,0.01975869095722338,look,7.893388805329439e-05,look,0.020446698354177246,look
0.0,loss,0.0,loss,0.0,loss,0.0,loss,0.0,loss,0.0,loss,0.05534957108896776,loss,0.03682624306556434,loss,0.0,loss,1.1517332662672144e-15,loss
0.0,lot,0.04687518768289547,lot,0.0,lot,0.04849037658602551,lot,0.0,lot,0.0,lot,0.0,lot,0.0,lot,0.0,lot,0.0,lot
0.0,loud,0.0,loud,0.15426442265954077,loud,0.0,loud,0.0,loud,0.0,loud,0.0,loud,0.0,loud,0.0,loud,0.0,loud
0.0,love,0.0,love,0.14719838703551869,love,0.0,love,0.0,love,0.0,love,0.0,love,0.0,love,0.0,love,0.0,love
0.0,low,0.0,low,0.0,low,0.0,low,0.0,low,0.0,low,0.0,low,0.0,low,0.0,low,0.07648160127098019,low
0.0,lower,0.0,lower,0.15868633357556305,lower,0.0,lower,0.0,lower,0.0,lower,0.0,lower,0.0,lower,0.0,lower,0.0,lower
1.9283082992331852e-13,luther,0.0,luther,0.0,luther,0.0,luther,0.1057228109385284,luther,0.0,luther,0.0,luther,0.0,luther,0.0,luther,0.0,luther
0.0,major,0.0,major,0.0,major,1.617297126735457e-10,major,0.0,major,0.0,major,0.0,major,2.9533743830842103e-12,major,0.15910616090166507,major,0.0,major
0.0,majority,0.0,majority,0.019574075036812317,majority,0.0,majority,0.06738300047909512,majority,0.0,majority,0.0,majority,0.0,majority,0.0,majority,0.0,majority
0.0,make,2.6145568803559226e-07,make,0.047895842466495996,make,0.0,make,0.2605721153713989,make,0.0,make,0.0,make,0.03268521673006027,make,0.06069608363742114,make,0.0,make
0.0,making,1.1864725991756616e-12,making,0.0,making,0.0,making,8.857471240968492e-11,making,0.0,making,0.0,making,0.0,making,0.0903126501765205,making,0.0,making
0.0,male,0.0,male,0.0,male,0.0,male,0.09641757806484223,male,0.0,male,0.0,male,0.0,male,0.0,male,0.0,male
0.0,man,0.1337406406196973,man,0.0,man,0.0,man,0.0,man,1.0933214746169018e-07,man,0.0,man,0.0,man,0.0,man,0.0,man
0.0,manipulate,5.549323364555047e-15,manipulate,0.0,manipulate,0.11973632506658492,manipulate,0.0,manipulate,0.0,manipulate,0.0,manipulate,0.0,manipulate,0.047152042671378944,manipulate,0.0,manipulate
0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0,manufacturers,0.0893672111294558,manufacturers
0.06699208915237588,maria,0.0,maria,0.0,maria,0.0,maria,0.0,maria,0.0,maria,0.0,maria,0.0,maria,0.0,maria,9.415510627836086e-10,maria
0.0,marilyn,0.0,marilyn,0.0,marilyn,0.0,marilyn,0.0,marilyn,0.07347443492201342,marilyn,0.0,marilyn,0.0,marilyn,0.0,marilyn,0.0,marilyn
0.0,marked,0.0,marked,0.0,marked,0.0,marked,0.0,marked,0.01667037601594662,marked,0.0,marked,0.03562886327672062,marked,0.0,marked,0.0,marked
0.03542917385537728,martin,0.0,martin,0.0,martin,0.0,martin,0.08968540237242792,martin,0.0,martin,0.0,martin,0.0,martin,0.0,martin,0.0,martin
0.037038528973850335,mary,0.0,mary,0.0,mary,0.0,mary,0.0,mary,0.0,mary,0.0,mary,0.0,mary,0.01981536245168215,mary,0.02619436908145895,mary
0.0,mass,0.0,mass,0.0,mass,0.0,mass,0.0,mass,0.2257677001274832,mass,0.0,mass,0.0,mass,0.0,mass,0.0,mass
0.12125166550018711,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician,0.0,mathematician
0.0,mathematics,0.0,mathematics,0.0,mathematics,0.0,mathematics,0.09318646301584459,mathematics,0.0,mathematics,0.0,mathematics,0.0,mathematics,0.0,mathematics,0.0,mathematics
0.0,matter,9.391809261520537e-16,matter,0.0210833672432823,matter,0.0,matter,2.7768415049041945e-14,matter,0.0,matter,0.0,matter,0.11863486821973854,matter,0.0,matter,0.0,matter
0.0,means,0.0,means,0.0,means,0.13319308061999152,means,0.0,means,0.0,means,0.0,means,5.382256134556524e-15,means,0.0,means,0.0,means
0.0,media,0.2135801378054731,media,0.0,media,8.876231679970794e-12,media,0.0,media,0.0,media,0.0,media,0.0,media,0.0,media,0.0,media
0.09518889527077352,medical,0.10780443542723757,medical,0.0,medical,0.0,medical,3.5727963652498823e-13,medical,0.0,medical,0.0,medical,0.0,medical,0.0,medical,0.0,medical
0.0,medicine,0.018809138886316322,medicine,0.0,medicine,1.0255304463388496e-13,medicine,0.01788166891844452,medicine,0.050334956018779,medicine,0.0,medicine,0.0,medicine,0.0,medicine,0.0,medicine
0.0,meet,0.042423911919010134,meet,0.0,meet,0.0,meet,7.150801427406243e-13,meet,4.003685028756424e-08,meet,0.0,meet,0.0,meet,2.671038561373652e-14,meet,0.0,meet
0.0,members,0.013385635817032684,members,0.06929196958317073,members,0.003121152638352765,members,1.184173562088877e-11,members,0.0,members,0.0,members,0.0,members,0.02716517280979692,members,0.005143608267162529,members
0.0,men,0.0,men,0.0,men,0.0,men,0.7404733456073525,men,0.0,men,0.0,men,0.0,men,0.0,men,0.0,men
0.0,mental,0.0,mental,0.0,mental,0.0,mental,0.0684839928877258,mental,0.0,mental,0.0,mental,0.0,mental,0.0,mental,0.0,mental
0.0,message,0.048555229049439215,message,0.0,message,0.0,message,0.0,message,0.0,message,0.0,message,0.0,message,0.0,message,0.04375828158934145,message
0.0,messages,0.0,messages,0.0,messages,0.0,messages,0.0,messages,0.0,messages,0.0,messages,0.0,messages,0.0,messages,0.18931921735087578,messages
0.0,mexico,0.0,mexico,0.0,mexico,0.07441550730214674,mexico,0.0,mexico,0.0,mexico,2.005880688470707e-12,mexico,0.0,mexico,0.0,mexico,0.0,mexico
0.0,middle,0.1786328203926381,middle,0.0,middle,0.0,middle,0.0,middle,0.0,middle,0.0,middle,0.12115142578621782,middle,0.0,middle,0.0,middle
0.0,military,0.0,military,0.0,military,0.08248324320627001,military,0.0,military,0.0,military,0.0,military,0.22961306423229194,military,0.0,military,0.0,military
0.0,million,0.0,million,0.0,million,0.0,million,0.0,million,0.12451882852110957,million,0.0,million,0.0,million,0.0,million,0.0,million
0.0,millions,0.10997454000793684,millions,0.0,millions,0.0,millions,0.0,millions,0.0,millions,0.0,millions,0.0,millions,0.0,millions,0.0,millions
0.0,mind,0.06702140757842948,mind,0.0,mind,0.0,mind,0.011899632359292802,mind,0.0,mind,0.0,mind,0.0,mind,0.055192211138232534,mind,0.0,mind
0.0,minorities,0.0,minorities,0.0,minorities,0.08432928003379464,minorities,0.0,minorities,0.0,minorities,0.07124581998168694,minorities,0.0,minorities,0.0,minorities,0.0,minorities
0.0,minority,0.08849815162676748,minority,0.020754288129478875,minority,8.136959652135099e-09,minority,0.0,minority,0.0,minority,0.0,minority,0.0,minority,0.0,minority,0.0,minority
0.0,missile,0.0,missile,0.0,missile,0.0,missile,0.0,missile,0.0,missile,0.0,missile,0.08850712373951773,missile,0.0,missile,0.0,missile
0.02222751868089485,mobile,0.0,mobile,5.03039556329121e-09,mobile,0.0,mobile,0.0,mobile,0.0,mobile,0.04255716426810166,mobile,0.0,mobile,0.0,mobile,0.0,mobile
0.0,modern,0.0,modern,0.0,modern,0.0,modern,0.0,modern,0.0,modern,0.0,modern,0.0,modern,0.057816975150921913,modern,0.0,modern
0.0,modified,0.0,modified,0.0,modified,0.1304071833165239,modified,0.0,modified,0.0,modified,0.0,modified,0.0,modified,0.0,modified,0.0,modified
0.0,money,0.02634025162545714,money,0.025067257321452135,money,0.010533654084799988,money,0.0,money,0.05663887116626922,money,0.0,money,0.0,money,0.0,money,0.0,money
0.0,monroe,0.0,monroe,0.0,monroe,0.0,monroe,0.0,monroe,0.1143378376533281,monroe,0.0,monroe,0.0,monroe,0.0,monroe,0.0,monroe
0.0,monster,0.0,monster,0.0,monster,0.0,monster,0.0,monster,0.11035000962166346,monster,0.0,monster,0.0,monster,0.0,monster,0.0,monster
0.0,moon,0.0,moon,0.2290955528109031,moon,0.0,moon,0.0,moon,0.0,moon,0.0,moon,0.0,moon,0.0,moon,0.0,moon
0.0,moral,0.0,moral,0.1082973091423587,moral,0.0,moral,0.0,moral,0.0,moral,0.0,moral,0.0,moral,0.0,moral,0.0,moral
0.02579918520318958,mother,7.050615421792392e-15,mother,0.0,mother,0.0,mother,0.07891375175215429,mother,0.0,mother,4.783568616788432e-05,mother,4.3325253042960515e-06,mother,0.0,mother,0.0,mother
0.0,movement,0.0,movement,0.025133168183373567,movement,0.0,movement,0.1301209945265042,movement,0.0,movement,0.0,movement,0.0,movement,0.0,movement,0.0,movement
0.0,movements,0.0,movements,0.0,movements,0.0,movements,0.0,movements,0.0,movements,0.0,movements,0.0,movements,0.04985930565238688,movements,0.0,movements
0.06869723577967811,mozart,0.0,mozart,0.0,mozart,0.0,mozart,0.0,mozart,0.0,mozart,0.0,mozart,0.0,mozart,0.0,mozart,0.0,mozart
0.0,murder,0.0,murder,0.0,murder,0.016255175015603193,murder,0.07039040257138143,murder,0.050459768658078025,murder,3.754727894124016e-12,murder,0.0,murder,0.0,murder,0.0,murder
0.0,murdered,0.1642551922151515,murdered,2.7843495938646355e-12,murdered,0.0,murdered,0.0,murdered,0.0,murdered,0.0,murdered,0.0,murdered,0.0,murdered,0.0,murdered
0.29668985167533285,musician,0.0,musician,0.0,musician,0.0,musician,0.0,musician,0.0,musician,0.0,musician,0.0,musician,0.0,musician,0.0,musician
0.0,muslim,0.03364757141665837,muslim,0.0,muslim,0.0,muslim,0.0,muslim,0.01849452832157581,muslim,0.0,muslim,0.09116033943284242,muslim,0.0,muslim,0.0,muslim
0.0,muslims,0.0,muslims,0.0,muslims,0.0,muslims,0.0,muslims,0.0,muslims,0.0,muslims,0.0,muslims,0.0,muslims,0.13615742937889685,muslims
0.0,mutation,0.0,mutation,0.0,mutation,0.0,mutation,0.05559718864030919,mutation,0.0,mutation,0.0,mutation,0.0,mutation,0.0,mutation,0.0,mutation
0.0,mysterious,0.0,mysterious,0.0,mysterious,0.0,mysterious,0.0,mysterious,0.06934956899374939,mysterious,0.0,mysterious,0.0,mysterious,0.040775603536868384,mysterious,0.0,mysterious
0.0,named,0.0,named,0.0,named,0.0,named,0.0,named,0.0,named,0.0,named,0.0,named,0.0,named,0.12327440977251378,named
0.0,national,0.0,national,0.0,national,0.0,national,0.0,national,0.0,national,0.0,national,0.0832201144430496,national,3.111082986649573e-13,national,0.0,national
0.0,nations,0.0,nations,0.0,nations,0.0,nations,0.0,nations,0.0,nations,0.0,nations,0.08031915246354587,nations,0.02387218448151526,nations,0.0,nations
0.0,native,0.0,native,0.42332964680069873,native,0.0,native,0.0,native,0.0,native,0.0,native,0.0,native,0.0,native,0.0,native
0.0,natural,0.0,natural,0.0,natural,0.0,natural,0.0,natural,0.0,natural,0.0,natural,0.0,natural,0.13738894932465506,natural,0.0,natural
0.0,nature,0.0,nature,0.0,nature,0.0,nature,0.0,nature,0.0,nature,0.09799074361754162,nature,0.0,nature,0.0,nature,0.0,nature
0.0,near,0.0,near,0.0,near,0.0,near,0.0,near,0.0,near,0.10697186683838902,near,0.040735488105667364,near,0.0,near,0.0,near
0.0,necessary,0.0,necessary,0.0,necessary,0.0,necessary,0.0,necessary,0.11321423194135267,necessary,0.0,necessary,0.0,necessary,0.0,necessary,0.0,necessary
0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.0,neighborhoods,0.08073072862571329,neighborhoods
0.0,net,0.02928915764103337,net,0.0,net,0.0,net,0.0,net,0.0,net,0.0,net,0.03929971333374131,net,0.0,net,0.0,net
0.0,neutrality,0.03028790002700919,neutrality,0.0,neutrality,0.0,neutrality,0.0,neutrality,0.0,neutrality,0.0,neutrality,0.02232176041036053,neutrality,0.0,neutrality,0.0,neutrality
0.0,new,0.0,new,0.0,new,0.3468401359589235,new,0.0,new,0.0,new,0.0,new,0.0,new,4.9451578870594354e-11,new,0.0,new
