index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
328,topic_2,69.77911952191992,topic_8,16.686883102780822,topic_9,13.53399737529924
329,topic_2,89.49793186631676,topic_9,10.502068133683055,topic_3,1.8222506790657317e-13
330,topic_3,82.58082486534532,topic_2,17.419175134654676,topic_10,1.705517738252935e-17
331,topic_2,89.81227213186746,topic_6,10.187727866235832,topic_10,1.896696022349756e-09
332,topic_7,68.75778573813182,topic_3,18.553088030661193,topic_8,12.689126231206997
333,topic_5,99.7774595578261,topic_10,0.22254044217387595,topic_1,0.0
334,topic_7,99.99999438702223,topic_10,5.612977767964204e-06,topic_2,7.921644963462129e-44
335,topic_7,62.176327400060586,topic_3,37.823672599939414,topic_1,0.0
336,topic_3,99.99999999999999,topic_1,0.0,topic_2,0.0
337,topic_2,48.21498481995985,topic_7,21.957467034675293,topic_9,16.22574385525837
338,topic_5,53.72328393101159,topic_6,23.653687682131785,topic_4,14.892501051514555
339,topic_5,65.40774153258569,topic_3,16.65995305299655,topic_6,13.142377703740914
340,topic_5,66.33958605895248,topic_8,23.444710245122533,topic_9,10.215703695924995
341,topic_9,76.0607861893197,topic_6,19.761241790929724,topic_8,4.159080262290031
342,topic_9,29.921459494761727,topic_2,25.951180449534192,topic_8,22.960700541158715
343,topic_2,64.88906424206874,topic_8,19.13286537838325,topic_9,15.978070379547994
344,topic_1,55.3096801553778,topic_5,44.690319844622216,topic_8,5.4605741307183434e-17
345,topic_5,99.99954796605932,topic_2,0.00045203394004861096,topic_1,6.26451436815083e-13
346,topic_9,100.0,topic_6,1.7623648435956315e-23,topic_5,7.770276539686212e-36
347,topic_9,100.0,topic_6,1.8385248072389096e-23,topic_4,6.325210665074678e-39
348,topic_5,44.56445928740014,topic_2,37.14418190819121,topic_8,18.291358344278112
349,topic_2,87.85559135662788,topic_10,12.144408609128066,topic_8,3.424405017123581e-08
350,topic_7,57.91704170793328,topic_1,23.865507331384702,topic_5,18.217450960682015
351,topic_5,74.67265123188481,topic_8,25.327348768115193,topic_3,1.044732301251132e-24
352,topic_5,92.87831789465409,topic_4,7.121682105345924,topic_6,2.6437968137402164e-19
353,topic_4,47.32228651128378,topic_9,37.40033240166896,topic_2,15.277381087047264
354,topic_8,38.0720835860669,topic_2,34.24068140582867,topic_9,9.952276602960206
355,topic_4,38.949240231188256,topic_9,33.8163190698869,topic_2,16.14109111106129
356,topic_9,52.28193026601503,topic_10,23.916634180698512,topic_7,23.800774106026598
357,topic_9,83.35591881644038,topic_5,16.644081183559614,topic_4,4.7127969250298896e-23
358,topic_4,53.57326904609091,topic_9,46.426730953909086,topic_1,0.0
359,topic_9,99.99999999999999,topic_5,6.291725860109958e-16,topic_1,0.0
360,topic_8,67.55648954904312,topic_9,32.44322355547429,topic_7,0.00018612136001547975
361,topic_9,100.0,topic_1,0.0,topic_2,0.0
362,topic_1,81.12847950078205,topic_6,18.871520499217958,topic_10,6.573879640061812e-51
363,topic_4,67.22686045548548,topic_8,17.444156237415637,topic_9,15.328983307098879
364,topic_9,100.0,topic_8,1.9001191068953437e-167,topic_1,0.0
365,topic_9,66.99353050273791,topic_8,33.00646949726208,topic_1,0.0
366,topic_5,36.89361861641308,topic_4,25.925925744794363,topic_2,17.71837969295554
367,topic_8,100.0,topic_2,3.067443666904992e-29,topic_6,2.0780336838742173e-52
368,topic_4,100.0,topic_2,1.550711391683931e-69,topic_1,0.0
369,topic_5,42.51301290536819,topic_2,23.30933721844897,topic_9,21.09665189314451
370,topic_2,100.0,topic_10,5.829337658310782e-27,topic_4,5.6326667489994695e-59
371,topic_5,89.87101191897332,topic_9,10.128988081026648,topic_3,2.6015601591179654e-14
372,topic_4,100.0,topic_9,3.593715767196886e-26,topic_10,9.840474636258578e-42
373,topic_4,56.49771328520357,topic_7,17.72689719797732,topic_10,13.326443619006566
374,topic_10,41.265549411850984,topic_8,27.171984771481892,topic_2,19.265705979852907
375,topic_5,86.45572163716302,topic_4,13.544278362836977,topic_7,2.8548886399350903e-22
376,topic_5,69.15909122733714,topic_10,16.329108282111026,topic_6,14.511800490500946
377,topic_4,46.60825543742487,topic_5,44.383624298465314,topic_10,9.008120264109813
378,topic_8,74.5383144623712,topic_3,25.460976365018972,topic_9,0.0007091726098233841
379,topic_3,35.514428846202215,topic_5,33.03109863906255,topic_10,31.454472514735244
380,topic_6,43.17629886306135,topic_7,35.98023007870169,topic_8,15.182349150768902
381,topic_4,51.01193637625723,topic_1,25.394895881252154,topic_5,23.593167742490575
382,topic_10,53.000882383263885,topic_9,46.99911761673612,topic_5,3.377724290498263e-27
383,topic_10,84.83904757551375,topic_4,15.160952424486242,topic_5,7.662200804176104e-18
384,topic_9,51.79653795573567,topic_3,25.31506278634517,topic_4,22.63836063913763
385,topic_10,43.79678062706004,topic_7,34.077550276307484,topic_8,22.125669096632482
386,topic_9,100.0,topic_1,0.0,topic_2,0.0
387,topic_7,57.756877666563476,topic_4,26.22666423529687,topic_5,16.01623389229544
388,topic_5,40.44171079006101,topic_6,35.71522841140429,topic_7,23.843052608367646
389,topic_7,51.31616721428467,topic_6,48.68383278571533,topic_2,5.086000477432745e-16
390,topic_9,67.74446872831219,topic_6,32.255531271687836,topic_1,0.0
391,topic_5,100.0,topic_6,1.2037524283237183e-28,topic_1,0.0
392,topic_5,72.30973774700252,topic_1,27.69026225063992,topic_10,2.3575653987745037e-09
393,topic_7,99.91145295719598,topic_9,0.08854704280288225,topic_10,1.137801387561401e-12
394,topic_5,46.3192295189971,topic_10,40.591346795641286,topic_8,13.089423685361615
395,topic_10,62.11316479069249,topic_5,37.88683520930752,topic_7,2.4881921241486384e-25
396,topic_7,82.97444048831295,topic_3,17.02555937199628,topic_10,1.396907785824814e-07
397,topic_7,59.779479645050486,topic_10,33.60933045377831,topic_4,6.611189901171214
398,topic_4,47.041607447299164,topic_6,29.88983694810471,topic_10,23.068555604587385
399,topic_10,71.4243916043433,topic_9,28.56660317454229,topic_5,0.006029658890373458
400,topic_10,100.0,topic_7,9.215207774828033e-39,topic_1,0.0
401,topic_4,99.99999998546627,topic_5,1.4533732691042961e-08,topic_2,7.12162396495923e-18
402,topic_7,63.212658884646196,topic_5,36.72254852483094,topic_10,0.06475706207988219
403,topic_2,100.0,topic_7,9.546877009232812e-21,topic_5,1.1963676654860547e-296
404,topic_4,61.01235423869584,topic_5,38.9876390002162,topic_9,6.743718242738303e-06
405,topic_5,40.693445601937015,topic_10,16.580657245885213,topic_7,15.856332380341595
406,topic_6,61.61007496898947,topic_8,38.38992503101053,topic_9,1.5911042416882332e-28
407,topic_7,66.64500753527187,topic_4,33.35499246472813,topic_8,3.2443029035753714e-30
408,topic_7,48.617401248411106,topic_4,41.381727492620726,topic_9,10.000871258968166
409,topic_4,40.92963067693665,topic_10,21.218296490709687,topic_1,20.492934219162485
410,topic_5,99.45489332013801,topic_6,0.5451066684318796,topic_10,1.1412594352725138e-08
411,topic_5,81.12748407803306,topic_1,18.872515921966944,topic_9,3.4319910465283348e-18
412,topic_7,52.670464056903256,topic_8,47.32953594309675,topic_1,0.0
413,topic_5,58.74948751284843,topic_4,39.96355801333295,topic_10,1.2867618470440996
414,topic_4,45.80034563632378,topic_7,35.90950889427503,topic_2,18.29014546940099
415,topic_4,99.99999999999856,topic_8,1.4243767108338878e-12,topic_10,2.1389999423426793e-19
416,topic_5,95.79702452648674,topic_2,4.202975473513254,topic_4,6.925948204813459e-29
417,topic_6,90.48202704111694,topic_4,9.517972958883083,topic_5,1.2242436618972797e-16
418,topic_4,95.5667798573658,topic_8,4.43322014261078,topic_10,1.5978368628333887e-11
419,topic_9,75.15776999990922,topic_2,24.842229620562073,topic_10,3.795257513506456e-07
420,topic_6,89.89600067054717,topic_5,10.103999271251226,topic_9,5.820160952243942e-08
421,topic_7,50.831769132453346,topic_9,34.93237600726152,topic_5,14.235854860285077
422,topic_2,70.91095286267296,topic_5,29.089047137327043,topic_9,7.366443852212259e-17
423,topic_7,50.188749393149315,topic_4,39.504713443409194,topic_5,10.30653716344149
424,topic_5,67.42116093835037,topic_6,20.109507952850432,topic_7,12.469331108799198
425,topic_9,64.28334949994569,topic_8,35.71665050005431,topic_5,2.9016523235201325e-16
426,topic_1,57.60872913312603,topic_7,36.510820695567766,topic_9,5.880450170092387
427,topic_7,100.0,topic_3,1.2593267559437468e-18,topic_8,2.6970306465926396e-25
428,topic_3,54.454946494028874,topic_6,45.54505350597112,topic_9,1.9909169279512793e-250
429,topic_10,57.11521464412922,topic_7,23.25720601990872,topic_9,19.627579335962064
430,topic_9,44.044755752121155,topic_7,33.50339736131933,topic_8,22.45184688655953
431,topic_10,85.71493502157466,topic_6,14.285064978425323,topic_3,1.3881501662526438e-18
432,topic_2,54.83064000373308,topic_4,45.16116871984955,topic_7,0.008191276417363193
433,topic_7,52.776040357174566,topic_10,47.223959642825434,topic_1,0.0
434,topic_4,36.59018795270371,topic_6,36.04085750478915,topic_9,27.368954542507126
435,topic_6,67.87069862441957,topic_10,32.12930137558043,topic_7,1.9149657364010452e-42
436,topic_4,53.61257507053493,topic_10,28.669270388052023,topic_9,17.718154541413053
437,topic_9,100.0,topic_1,0.0,topic_2,0.0
438,topic_9,100.00000000000001,topic_5,1.0791548411044046e-33,topic_1,0.0
439,topic_9,54.18038218943718,topic_2,45.819617810562825,topic_1,0.0
440,topic_6,100.00000000000001,topic_1,0.0,topic_2,0.0
441,topic_8,69.59114304058062,topic_5,30.408856959419367,topic_1,0.0
442,topic_4,58.23015924363606,topic_9,41.76984075636394,topic_7,2.3884579928543165e-53
443,topic_1,60.285203030576994,topic_8,39.714796969423006,topic_2,7.76220526708681e-21
444,topic_1,78.04817356413264,topic_2,21.95182643586737,topic_8,9.384066295183876e-18
445,topic_6,60.82424416682185,topic_7,39.175755833178144,topic_8,7.460033766068132e-38
446,topic_6,85.89331922534036,topic_7,14.106678999233326,topic_2,1.775426231972018e-06
447,topic_9,59.32780087849415,topic_10,23.759262027360094,topic_2,16.912902720071905
448,topic_10,51.8404187512816,topic_8,48.1595812487184,topic_7,3.7037588076005107e-155
449,topic_3,60.40408756562644,topic_8,39.59591241356851,topic_1,2.0805035918964118e-08
450,topic_3,99.99999999999999,topic_7,3.663835705087889e-17,topic_1,0.0
451,topic_4,54.995525633933134,topic_10,45.00447436606687,topic_1,0.0
452,topic_9,99.99997743941343,topic_8,2.256058657708799e-05,topic_10,6.489076058256731e-25
453,topic_8,100.0,topic_1,0.0,topic_2,0.0
454,topic_8,77.43680240349308,topic_7,22.563197477598486,topic_5,1.1890842886877825e-07
455,topic_5,40.377956357196645,topic_9,21.395917370274727,topic_8,21.37772914346592
456,topic_5,64.26886225989224,topic_2,35.731137740107755,topic_7,3.407135057100635e-21
457,topic_6,100.0,topic_1,0.0,topic_2,0.0
458,topic_6,100.0,topic_9,3.117915555931541e-20,topic_7,1.7974010372222866e-29
459,topic_6,57.23643979316751,topic_9,42.76356020683248,topic_1,0.0
460,topic_1,43.762378256736746,topic_8,41.67594327596869,topic_6,14.561678467294561
461,topic_1,76.37972836623823,topic_8,23.620271633761767,topic_9,1.0572919369310841e-14
462,topic_7,25.708350069765366,topic_10,24.30997670722406,topic_5,23.398129922719626
463,topic_7,99.99999997089013,topic_3,2.9109716874980792e-08,topic_6,1.4962711206813098e-13
464,topic_9,45.809466541995775,topic_2,29.6686703591837,topic_8,24.521852077492568
465,topic_1,43.205558759022026,topic_4,38.83388654714475,topic_5,17.96055469383321
466,topic_8,68.01787478254691,topic_7,28.356935396649728,topic_5,3.6251898097696773
467,topic_10,100.0,topic_5,4.673842765774918e-53,topic_8,1.411180957321193e-163
468,topic_3,42.63731771590235,topic_5,34.554614015669955,topic_2,22.808068268427693
469,topic_9,57.2058328756397,topic_10,42.79416712375985,topic_4,5.684418545225193e-10
470,topic_7,87.8227988730966,topic_6,12.177201126903386,topic_8,2.9234664204452786e-38
471,topic_7,81.27176697203424,topic_6,18.728233027965757,topic_8,4.88585452184264e-29
472,topic_7,48.55499568180344,topic_3,31.97299423504866,topic_6,10.193133526441565
473,topic_8,100.0,topic_1,0.0,topic_2,0.0
474,topic_6,33.082356161118746,topic_10,30.3178417178694,topic_4,13.364514535635111
475,topic_10,59.73888268485574,topic_3,24.718459444092186,topic_8,15.542657871052063
476,topic_7,100.0,topic_1,0.0,topic_2,0.0
477,topic_3,100.0,topic_1,0.0,topic_2,0.0
478,topic_8,49.329404301721446,topic_1,32.358860861660695,topic_2,18.311734831935173
479,topic_1,,topic_2,,topic_3,
480,topic_10,100.0,topic_2,8.106756491479064e-16,topic_1,0.0
481,topic_2,100.0,topic_1,0.0,topic_3,0.0
482,topic_10,100.00000000000001,topic_4,7.894625970538722e-22,topic_1,0.0
483,topic_6,100.0,topic_4,1.8061321289839907e-16,topic_10,8.069591465645452e-28
484,topic_10,79.47169626792326,topic_7,20.526983064803268,topic_8,0.0013206672734588697
485,topic_6,100.0,topic_1,0.0,topic_2,0.0
486,topic_7,100.0,topic_9,5.034342383187752e-21,topic_2,2.558160482141316e-36
487,topic_4,89.48533796494894,topic_10,7.624960034381653,topic_2,2.889702000669399
488,topic_7,100.0,topic_1,0.0,topic_2,0.0
489,topic_7,99.99999999999999,topic_9,1.8943262595530922e-41,topic_8,5.837183477767459e-42
490,topic_7,100.0,topic_1,0.0,topic_2,0.0
491,topic_5,100.0,topic_1,0.0,topic_2,0.0
492,topic_9,52.028734593062374,topic_2,47.97126540693762,topic_7,3.9656108281240236e-16
493,topic_3,99.99999999999999,topic_7,1.5557977967766796e-14,topic_1,1.0478305326455154e-38
494,topic_2,69.75664429604839,topic_9,30.243355703951604,topic_4,1.7304086079923037e-281
495,topic_7,99.99999883267617,topic_6,1.1668133357456702e-06,topic_4,5.105009794702304e-10
496,topic_3,59.9097944898318,topic_9,24.103152061606878,topic_10,15.98701588498474
497,topic_7,78.4688291309781,topic_9,21.531170869021874,topic_4,3.0211166195190716e-14
498,topic_3,99.999999999981,topic_7,1.8992487679149496e-11,topic_1,0.0
499,topic_6,100.0,topic_7,6.614419910224074e-245,topic_1,0.0
500,topic_7,59.30512790698695,topic_6,40.69487209301306,topic_1,0.0
501,topic_8,100.0,topic_1,0.0,topic_2,0.0
502,topic_10,99.9999999999942,topic_5,5.8021469422814635e-12,topic_6,7.756575170688946e-40
503,topic_3,99.99999999999999,topic_1,0.0,topic_2,0.0
504,topic_1,,topic_2,,topic_3,
505,topic_10,100.0,topic_1,0.0,topic_2,0.0
506,topic_10,100.0,topic_1,0.0,topic_2,0.0
507,topic_10,87.72585881985121,topic_2,12.274141180148435,topic_7,2.59916274150287e-13
508,topic_10,69.63498508990493,topic_5,30.365014910095052,topic_1,0.0
509,topic_7,54.470901367629196,topic_9,45.5290986323708,topic_1,0.0
510,topic_1,,topic_2,,topic_3,
511,topic_4,52.25568428457251,topic_10,18.450009922003282,topic_9,15.139346962818458
512,topic_3,75.91595665705134,topic_8,23.87479333879575,topic_7,0.20925000415065798
513,topic_6,86.52008187766069,topic_9,13.479917987859535,topic_8,1.3447978355045786e-07
514,topic_5,100.0,topic_1,0.0,topic_2,0.0
515,topic_7,42.99166672063459,topic_9,35.341708234210955,topic_5,21.66662504515445
516,topic_7,100.0,topic_1,0.0,topic_2,0.0
517,topic_6,100.0,topic_9,8.438791022702046e-56,topic_1,0.0
518,topic_10,84.69568880700365,topic_7,15.304311192186857,topic_4,8.095032298569515e-10
519,topic_10,49.618232708986596,topic_9,31.28460016874016,topic_5,19.097167122273234
520,topic_4,41.74923996403206,topic_3,24.585935129569787,topic_10,16.920911454806348
521,topic_4,51.872101660208244,topic_5,48.12789833979175,topic_10,4.295180165648043e-20
522,topic_6,100.0,topic_7,1.3888838249778505e-282,topic_9,3.739246099559021e-283
523,topic_6,76.39697218861988,topic_9,23.60302781138011,topic_7,6.417030923058549e-49
524,topic_7,29.432550656477712,topic_10,28.32655955575527,topic_9,16.929654693335735
525,topic_5,44.52447636955776,topic_10,22.14310507126602,topic_7,21.621443338552478
526,topic_10,100.0,topic_4,5.756271136766017e-20,topic_2,5.568314575372636e-21
527,topic_7,57.20657050234571,topic_5,34.10020802693409,topic_10,8.693221470718942
528,topic_5,37.6508840602203,topic_6,37.22993663970092,topic_9,25.119179300078795
529,topic_4,57.14756821517156,topic_5,32.02044286974032,topic_7,10.831988915088118
530,topic_7,69.65325523969888,topic_8,18.921016763165508,topic_9,11.42572799713563
531,topic_6,99.9999986314203,topic_7,9.452237099294445e-07,topic_5,4.2335560219531816e-07
532,topic_6,100.0,topic_8,2.1870594544478264e-32,topic_7,8.781818988267075e-49
533,topic_8,43.19210015708235,topic_2,37.770091305937754,topic_4,19.037808536979902
534,topic_2,35.08981424922323,topic_7,24.177475201982066,topic_5,19.6498892206016
535,topic_7,50.95062042045479,topic_1,36.34041862107959,topic_8,12.708960958465534
536,topic_9,51.5384784566712,topic_2,38.98887448161452,topic_10,9.472647061714271
537,topic_6,54.83649638817032,topic_9,45.07525152401142,topic_2,0.08825208781827505
538,topic_9,32.75564193798742,topic_3,29.982562124871304,topic_2,21.618290503864415
539,topic_8,42.12770614625164,topic_6,22.894192254239094,topic_2,18.379812815784053
540,topic_2,47.94777433242609,topic_8,25.2851538704785,topic_7,15.838662309732932
541,topic_8,53.87251239286175,topic_1,25.240998158532435,topic_5,13.731676264384436
542,topic_9,100.0,topic_10,2.482717640097117e-41,topic_7,3.803688104962847e-69
543,topic_8,30.848558360248422,topic_9,26.877478470828187,topic_4,22.03624139767973
544,topic_4,60.31767542295365,topic_5,30.307279952295904,topic_8,9.375041361554782
545,topic_9,81.64586886782149,topic_4,18.351459293800797,topic_6,0.002671838377709296
546,topic_5,73.15748369618115,topic_6,14.022351287809649,topic_2,12.82016501600919
547,topic_2,48.42684739175643,topic_4,36.06894426844883,topic_9,15.504208339794745
548,topic_4,68.84846667316482,topic_3,31.15153332683518,topic_2,4.3482902977353956e-21
549,topic_8,100.0,topic_2,3.608963549197975e-15,topic_9,7.695431338806308e-269
550,topic_8,66.17830187593265,topic_2,20.59353261720064,topic_4,13.22816550359123
551,topic_10,90.16185582294514,topic_7,9.838144177054284,topic_4,5.79373727036415e-13
552,topic_2,39.014741378968786,topic_7,29.492456149984662,topic_8,16.258262718242424
553,topic_2,65.37516129002576,topic_1,14.171220230426378,topic_7,12.986940116268952
554,topic_9,36.71918512123457,topic_8,32.13080171447099,topic_5,31.15001316429445
555,topic_2,32.4949524600617,topic_10,23.4382541347641,topic_9,20.20290635850439
556,topic_5,56.09911436938943,topic_2,31.97140280122054,topic_7,11.929482829390023
557,topic_2,28.531085083308128,topic_9,20.187336722433283,topic_7,17.99900289814985
558,topic_2,31.48648470413662,topic_9,30.23930933855306,topic_7,23.49967289858648
559,topic_9,49.26536808075635,topic_5,31.78977240725162,topic_4,18.94485951199202
560,topic_2,55.63241836217819,topic_8,27.499179381899417,topic_9,16.868402255922394
561,topic_8,100.0,topic_2,1.6138090288320648e-33,topic_9,6.618989285538479e-42
562,topic_8,86.81372545172046,topic_2,13.186274548279538,topic_4,2.356290999412731e-19
563,topic_5,53.83226000779576,topic_9,46.16773999220424,topic_1,0.0
564,topic_8,100.0,topic_1,3.262721393507987e-17,topic_5,4.497971243117598e-36
565,topic_8,100.0,topic_2,1.0938464045342667e-15,topic_9,1.6280458371214327e-31
566,topic_9,81.07977850777618,topic_2,18.920221492206743,topic_10,1.708301812293382e-11
567,topic_1,42.498654311816296,topic_8,28.865387973131774,topic_4,18.891477033960854
568,topic_2,29.899373376407535,topic_9,28.16506688458683,topic_8,22.811921714237364
569,topic_2,99.99996849622056,topic_7,3.141233482750809e-05,topic_10,9.144462198875913e-08
570,topic_9,40.40480932204743,topic_3,32.145539628441036,topic_10,27.449650804266636
571,topic_1,,topic_2,,topic_3,
572,topic_2,47.71874726355377,topic_9,32.88960669455442,topic_8,19.35979025270203
573,topic_7,100.0,topic_10,2.6996293885305978e-235,topic_1,0.0
574,topic_8,100.0,topic_9,1.4946957860740102e-30,topic_2,1.8184989226365318e-44
575,topic_8,89.30250745290459,topic_9,10.697492546977731,topic_2,1.1767300033972558e-10
576,topic_8,85.19300793946537,topic_3,14.806992060534634,topic_6,3.050271575827781e-17
577,topic_1,62.09407699174188,topic_8,19.62320966764648,topic_2,18.28271334061163
578,topic_6,68.26534585748226,topic_9,31.73465414251774,topic_8,2.4428186217849367e-18
579,topic_10,53.869876178431284,topic_2,27.31307271874321,topic_9,18.817051102825513
580,topic_6,76.3968143283065,topic_9,17.254468783947367,topic_2,6.348716887746039
581,topic_6,75.66824822425369,topic_9,24.331751775746312,topic_8,1.240662770652993e-17
582,topic_6,100.0,topic_4,1.4772752251788285e-30,topic_7,4.869855480488738e-50
583,topic_10,67.19696101573102,topic_2,32.80303898426899,topic_9,3.0485169434819354e-18
584,topic_8,62.636512756866786,topic_2,37.36348724175439,topic_9,1.3788284998042707e-09
585,topic_6,60.216107208631904,topic_7,34.80313691473649,topic_9,4.980755687414647
586,topic_2,99.99999999999982,topic_9,1.8116920169664898e-13,topic_4,1.746935798213903e-21
587,topic_6,31.138494602738117,topic_9,23.765329636130105,topic_5,18.08584773638448
588,topic_7,72.72651264085577,topic_6,27.27348735777741,topic_2,1.3668102403906484e-09
589,topic_5,44.7917178417711,topic_2,27.093289455623108,topic_9,17.522554079403676
590,topic_9,38.63187795369832,topic_7,25.583521378278466,topic_2,17.16195397552748
591,topic_5,43.7721698732544,topic_9,32.116048340682546,topic_4,24.111781786063027
592,topic_6,100.0,topic_7,7.017377423778161e-28,topic_1,0.0
593,topic_4,50.81245975276795,topic_10,49.18754024723206,topic_7,1.4654355207733663e-33
594,topic_4,100.00000000000001,topic_1,0.0,topic_2,0.0
595,topic_6,61.21408275817231,topic_7,18.537702864747512,topic_8,9.887427119482764
596,topic_6,67.82213457594096,topic_8,32.177864811249265,topic_5,6.128097781317849e-07
597,topic_5,61.960335773289884,topic_6,38.03924637698957,topic_10,0.00037432047037855445
598,topic_4,83.13276125086209,topic_7,16.867191012134512,topic_10,4.773700309037543e-05
599,topic_6,78.90571718283783,topic_2,10.70499979844782,topic_4,10.389283018714336
600,topic_8,74.0515692606744,topic_1,25.948397021876026,topic_10,3.37174495677692e-05
601,topic_10,70.82553661877623,topic_3,29.17446338120807,topic_6,1.5700201125957646e-11
602,topic_7,71.71406082976414,topic_5,28.285939170235864,topic_9,8.264920844321559e-21
603,topic_7,61.811320928082885,topic_3,38.18867907191712,topic_1,0.0
604,topic_8,46.75204040175059,topic_1,31.837686583052246,topic_7,21.410272620997958
605,topic_5,47.97438083406718,topic_8,33.25353863227172,topic_4,18.77208053366111
606,topic_7,57.880478665171914,topic_4,19.08271070083437,topic_9,9.266798705914942
607,topic_5,100.0,topic_1,0.0,topic_2,0.0
608,topic_5,50.4824028165355,topic_4,49.517597183464495,topic_1,0.0
609,topic_4,99.99999999994358,topic_7,5.6427171081775296e-11,topic_2,1.087098342687268e-52
610,topic_9,46.92366985232003,topic_5,34.65720133066676,topic_1,18.419128817013203
611,topic_4,100.0,topic_5,9.949114041798776e-20,topic_3,1.5937498716084568e-28
612,topic_3,100.0,topic_1,0.0,topic_2,0.0
613,topic_3,99.9999999903322,topic_5,9.667240588573238e-09,topic_4,5.682090789947977e-13
614,topic_2,38.07324904413027,topic_3,31.743885254012508,topic_1,30.18286370158551
615,topic_4,100.0,topic_5,3.903261300683926e-20,topic_1,0.0
616,topic_5,99.99999999717942,topic_4,2.8205793712869082e-09,topic_1,0.0
617,topic_5,68.56338356411494,topic_3,31.436616435884996,topic_4,6.250231841112819e-14
618,topic_3,56.21639517793265,topic_4,43.78360482206735,topic_1,0.0
619,topic_3,99.99999999999999,topic_1,0.0,topic_2,0.0
620,topic_4,100.0,topic_5,2.5602848912574807e-16,topic_3,4.101342207799546e-25
621,topic_5,53.03853592506983,topic_4,26.694229079590936,topic_3,19.541075764838798
622,topic_4,99.99999999999999,topic_9,1.999465076952118e-44,topic_1,0.0
623,topic_5,64.43059160093577,topic_4,35.56940839906423,topic_9,1.4190704125175152e-17
624,topic_4,41.37888055927922,topic_5,36.375488341617064,topic_3,22.24563109910371
625,topic_5,100.0,topic_4,2.0165662790103577e-42,topic_1,0.0
626,topic_7,71.2627106755877,topic_5,28.73728932441229,topic_6,2.8189460225377733e-42
627,topic_5,100.0,topic_1,0.0,topic_2,0.0
628,topic_5,68.36791866272134,topic_4,31.632081337278663,topic_1,0.0
629,topic_10,35.056152807230326,topic_8,33.961925246144204,topic_2,30.94778488718002
630,topic_5,100.0,topic_1,0.0,topic_2,0.0
631,topic_5,100.0,topic_1,0.0,topic_2,0.0
632,topic_5,100.0,topic_4,3.0514439582819713e-28,topic_3,8.316559639638532e-33
633,topic_5,100.0,topic_3,3.0797738609153436e-30,topic_7,3.618581144790474e-34
634,topic_3,100.0,topic_1,0.0,topic_2,0.0
635,topic_4,79.29547781980183,topic_3,20.704522180198158,topic_1,5.560634512302228e-20
636,topic_8,54.12999982548313,topic_9,26.235630055178653,topic_7,12.894620120291698
637,topic_3,99.99999999966225,topic_4,3.377485188774614e-10,topic_5,9.833725140672953e-26
638,topic_3,99.98900291139385,topic_8,0.010997088606158526,topic_1,0.0
639,topic_3,65.4869887405774,topic_8,23.270105390497427,topic_4,11.242905868925112
640,topic_8,56.407444446765915,topic_4,43.59255554698579,topic_7,6.2482930345981955e-09
641,topic_9,73.7598037316085,topic_3,14.889553932400416,topic_8,11.350642335991077
642,topic_8,100.0,topic_1,0.0,topic_2,0.0
643,topic_3,100.0,topic_1,0.0,topic_2,0.0
644,topic_7,54.174258419056315,topic_4,18.249016320230755,topic_5,18.081401584190658
645,topic_6,74.15771447144584,topic_4,19.75405549370355,topic_2,6.088230034850598
646,topic_8,99.99997958396524,topic_7,2.041603474858131e-05,topic_1,0.0
647,topic_10,99.99999999999996,topic_2,3.88454611890506e-14,topic_7,5.470938027482366e-43
648,topic_10,100.0,topic_5,6.074147895606702e-54,topic_8,1.8339762923564035e-164
649,topic_10,71.42562298701164,topic_2,16.40439569396223,topic_6,12.169981318468984
650,topic_4,80.11372242267296,topic_5,19.886277577327032,topic_10,1.6018540234626893e-22
651,topic_5,36.80507511247094,topic_4,22.521614354545658,topic_7,18.270759662841563
652,topic_1,,topic_2,,topic_3,
653,topic_10,72.31958425903734,topic_3,22.12128337919629,topic_9,5.559132361766381
654,topic_2,27.208422675092685,topic_3,23.482337126623495,topic_10,18.25219962515087
655,topic_2,47.43683452716082,topic_3,30.087079393775355,topic_4,22.476086079062128
656,topic_9,82.91198386781339,topic_7,17.088016132186617,topic_5,3.671061440472113e-24
657,topic_9,80.12120916793975,topic_8,19.878790832060247,topic_5,1.8373304870318057e-15
658,topic_9,67.05761419772415,topic_7,32.94238580227585,topic_8,1.157956520495715e-14
659,topic_10,86.32206662546632,topic_7,13.677933374533684,topic_3,1.6621271901518038e-22
660,topic_2,100.0,topic_8,1.2038726695620944e-21,topic_5,7.344560336837805e-45
661,topic_2,62.411074730032865,topic_3,31.04887134687047,topic_4,6.54005392309666
662,topic_3,90.30315337192228,topic_4,9.696846624865884,topic_6,3.211858596785652e-09
663,topic_4,56.64437590607145,topic_10,25.055007927263357,topic_8,9.714151474104998
664,topic_7,41.49275786287338,topic_10,36.6984603114657,topic_2,21.80878182566092
665,topic_10,39.242817984875835,topic_7,24.305594061298557,topic_2,23.32084489080191
666,topic_7,47.859492924016266,topic_10,27.21320569189988,topic_5,14.128639710362087
667,topic_4,99.99999999999736,topic_7,2.6463168550049445e-12,topic_10,4.661027212466836e-16
668,topic_5,47.246450968455186,topic_4,26.497932010009695,topic_9,26.255617021535123
669,topic_10,99.99999999999973,topic_9,2.771004954611104e-13,topic_2,5.179120210415547e-33
