index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
322,topic_10,99.99999824639544,topic_4,1.7536045332146732e-06,topic_8,6.8845962024743385e-15
323,topic_3,100.0,topic_1,0.0,topic_2,0.0
324,topic_1,,topic_2,,topic_3,
325,topic_5,100.0,topic_1,0.0,topic_2,0.0
326,topic_8,59.84942433451483,topic_9,40.15047780425872,topic_2,9.761237154092591e-05
327,topic_3,98.76110955964356,topic_5,1.2381615306001976,topic_8,0.0007289096409629
328,topic_8,66.18475305955529,topic_5,22.214353102815497,topic_4,11.6008849930112
329,topic_5,48.59529645959545,topic_2,44.30753079580823,topic_4,7.087659057432011
330,topic_8,52.315047088792575,topic_5,28.07405632707103,topic_10,19.578169168128294
331,topic_4,72.76409721091267,topic_8,24.755676033993367,topic_6,2.4801188589794108
332,topic_10,65.70185680534574,topic_4,34.29814117875587,topic_2,1.3574179520448822e-06
333,topic_2,63.66250863452829,topic_9,36.33058583342687,topic_5,0.006905532044466
334,topic_8,43.7079295182035,topic_4,28.99486962975666,topic_2,25.76677247898317
335,topic_4,52.60627528168309,topic_8,24.77691609320409,topic_1,14.132787075302424
336,topic_4,73.21594479925595,topic_8,26.77389308476519,topic_2,0.0101620273366514
337,topic_4,94.17454841112313,topic_8,5.825451368212649,topic_10,1.6914721192182733e-07
338,topic_4,90.725444686564,topic_9,9.274500983545584,topic_3,5.432989006193573e-05
339,topic_3,99.99407867075962,topic_2,0.0059213292305784,topic_4,9.795114405832552e-12
340,topic_4,99.99900266734296,topic_6,0.0008803741000611,topic_9,0.0001124492813574
341,topic_7,50.39346109954073,topic_3,20.517393830040596,topic_5,15.226988998651075
342,topic_5,99.99999999589126,topic_6,4.108678421879794e-09,topic_7,4.595135067467235e-14
343,topic_7,99.99999999999916,topic_9,7.114477541712688e-13,topic_4,1.2936734202301537e-13
344,topic_7,99.9999864308506,topic_2,1.356914940885756e-05,topic_6,5.192535691933003e-164
345,topic_1,,topic_2,,topic_3,
346,topic_4,99.99999999999989,topic_3,1.1199941582641989e-13,topic_7,1.2493575411720791e-18
347,topic_4,57.150348686915386,topic_5,26.82559337191528,topic_2,16.024055539194304
348,topic_4,99.99341131207576,topic_7,0.0065834647951637,topic_5,5.0420278364716186e-06
349,topic_5,70.32947259595815,topic_8,23.554214948536405,topic_9,6.116312454489616
350,topic_4,42.26442286926783,topic_6,24.226311781291344,topic_7,23.755245707013703
351,topic_4,47.76166750013,topic_8,26.229142825808584,topic_9,26.00918946017589
352,topic_10,61.73597745192853,topic_4,38.211410040309865,topic_6,0.0526124859897857
353,topic_1,59.61166122051198,topic_6,23.01292336775787,topic_5,17.375316360459475
354,topic_5,79.64965682749828,topic_10,20.35033497215941,topic_1,6.526666197621294e-06
355,topic_9,99.99999999675616,topic_10,3.2438654846811843e-09,topic_5,5.004238278744497e-16
356,topic_9,99.99999989906178,topic_8,9.66752669238226e-08,topic_10,4.258250674063375e-09
357,topic_2,37.326810507543,topic_6,28.29424781781639,topic_4,26.89400849418392
358,topic_4,77.06596259547568,topic_8,15.399683862722194,topic_5,7.530533305709454
359,topic_5,67.40695809902198,topic_1,32.59304190097804,topic_2,3.0547637606692226e-22
360,topic_5,74.92986947945674,topic_8,25.07012993779484,topic_9,5.827461141523821e-07
361,topic_5,94.02769656268411,topic_2,5.972303384424693,topic_10,5.288232437847474e-08
362,topic_2,45.535700838733206,topic_9,28.469197735490862,topic_3,25.99510142524644
363,topic_4,70.08258450824279,topic_8,12.9238869244508,topic_6,10.100952079234496
364,topic_10,34.74182218207352,topic_5,29.17065237851215,topic_2,18.9370241605085
365,topic_9,76.31776557041131,topic_5,23.68223442958869,topic_10,3.1215097966522645e-224
366,topic_9,46.40491674499621,topic_10,35.819034915127006,topic_5,17.776048323610333
367,topic_10,100.0,topic_1,0.0,topic_2,0.0
368,topic_9,99.9999968686248,topic_8,2.377992652049877e-06,topic_5,7.533825481910036e-07
369,topic_8,78.90537674752188,topic_9,21.0946229002446,topic_5,2.561726812887075e-07
370,topic_9,100.0,topic_4,3.194398293408933e-276,topic_1,0.0
371,topic_6,100.0,topic_1,0.0,topic_2,0.0
372,topic_10,63.20467337581859,topic_3,22.254028112455558,topic_8,14.541298511460012
373,topic_4,66.28536409248971,topic_9,33.71463590751029,topic_1,0.0
374,topic_4,65.77973800426773,topic_9,34.22026199573227,topic_1,0.0
375,topic_5,35.95002461616891,topic_4,24.92872957877965,topic_2,22.56060404376072
376,topic_8,99.99994082820623,topic_10,5.917179377218254e-05,topic_6,1.1286986459586875e-16
377,topic_2,99.99999999985936,topic_3,1.4065303306063328e-10,topic_9,8.004635393965178e-25
378,topic_2,51.135710127386936,topic_4,48.86328405713883,topic_9,0.0010050329249231
379,topic_2,99.99999999887709,topic_4,1.122912474238882e-09,topic_1,0.0
380,topic_6,58.918019974566825,topic_4,40.97560198748312,topic_9,0.1063357979283218
381,topic_10,100.0,topic_9,9.30289101739843e-16,topic_5,4.390654584419294e-18
382,topic_2,45.054685231934776,topic_10,40.43757283388685,topic_8,14.506606126922108
383,topic_2,42.40944662794875,topic_8,21.461772353829964,topic_5,15.02939894663674
384,topic_5,67.26369957573736,topic_9,32.736300424260726,topic_6,1.441698035403251e-12
385,topic_5,77.02649459863332,topic_7,13.274925005241686,topic_6,9.63392352176577
386,topic_2,76.17104729008658,topic_3,23.816787215053395,topic_8,0.0121651318340731
387,topic_4,38.94326114570618,topic_8,28.880800847214733,topic_3,26.900072757471552
388,topic_3,60.31358859140469,topic_5,39.68614667116879,topic_7,0.0002432814718108
389,topic_7,99.9996518670312,topic_2,0.0001854060745551,topic_6,0.0001408657622409
390,topic_5,55.88729539813675,topic_2,44.0557457710142,topic_1,0.0569588308388502
391,topic_9,99.99987536546898,topic_5,0.000124590369233,topic_6,4.4144004615597615e-08
392,topic_6,43.0045501640408,topic_2,37.79512050549609,topic_9,19.200326057989173
393,topic_4,45.7886307001854,topic_9,38.13636247398783,topic_2,16.075006717159468
394,topic_7,85.55451541364646,topic_8,13.967690817364735,topic_5,0.4776198614438799
395,topic_9,100.0,topic_4,9.084565323544282e-16,topic_1,0.0
396,topic_5,24.657502816188444,topic_9,22.710972903592573,topic_10,22.330506977668005
397,topic_7,53.3246828186231,topic_6,25.875906618372564,topic_5,20.799190964853786
398,topic_7,100.0,topic_4,3.746267674331537e-15,topic_1,0.0
399,topic_7,78.4882509548913,topic_9,21.511749045108715,topic_1,0.0
400,topic_6,51.298358994438416,topic_5,48.70164100556157,topic_1,0.0
401,topic_5,39.57643031295424,topic_1,35.585338586837906,topic_9,24.827814976144403
402,topic_7,41.97334638458199,topic_10,36.62807158335671,topic_9,21.39783524312787
403,topic_5,86.34126994728649,topic_8,13.658729939987516,topic_2,1.1272598967064669e-07
404,topic_5,99.96814897925648,topic_2,0.0318510207184782,topic_6,2.5050457185082698e-11
405,topic_2,59.73732017090211,topic_3,29.46285932995264,topic_7,10.799820499145248
406,topic_2,99.99928967270915,topic_5,0.0005822722826358,topic_4,0.0001280550081843
407,topic_9,58.578614229699134,topic_2,39.940214982838135,topic_5,1.3816217645981308
408,topic_5,60.83709308639764,topic_9,39.0171579814586,topic_2,0.13712754745634
409,topic_2,100.0,topic_1,0.0,topic_3,0.0
410,topic_5,60.10349296709223,topic_3,39.89650703290733,topic_4,4.4097470946499914e-13
411,topic_5,82.26927838573387,topic_7,17.729579813839447,topic_2,0.0011415946471628
412,topic_4,100.0,topic_1,0.0,topic_2,0.0
413,topic_6,64.57878842015302,topic_5,35.4212115798469,topic_2,7.582740380570986e-14
414,topic_5,37.90417729424789,topic_9,31.89331065357812,topic_2,30.20250818022385
415,topic_6,68.57731580800667,topic_8,31.42268419199332,topic_4,5.078413765328444e-15
416,topic_7,76.81739853109123,topic_2,23.18260139898005,topic_5,6.992824701696285e-08
417,topic_8,80.12315994600385,topic_9,19.310876217622557,topic_3,0.5572355934685428
418,topic_10,84.0146457212287,topic_7,15.985347624326677,topic_2,6.245948135652123e-06
419,topic_6,99.9999986856654,topic_5,1.151606731958649e-06,topic_4,1.6272786726616115e-07
420,topic_5,47.05212623198167,topic_6,30.562525312865382,topic_1,22.385087425618
421,topic_8,99.99960279081569,topic_7,0.0003972089860136,topic_9,1.9830787733955014e-10
422,topic_5,99.98391989008624,topic_8,0.0080542208664311,topic_6,0.0080258890428645
423,topic_2,97.56526482291636,topic_10,2.30218710528497,topic_5,0.1324278228091543
424,topic_10,76.33304116822531,topic_3,16.948200360420465,topic_2,6.71875683513249
425,topic_5,78.38645867719661,topic_4,21.613541322049556,topic_6,7.534126029475779e-10
426,topic_6,93.2832279935057,topic_2,6.716772006494295,topic_10,1.43336416256062e-16
427,topic_8,51.99393034645965,topic_7,33.497985678774526,topic_2,14.508054718249252
428,topic_9,99.66549437031338,topic_2,0.3229646066923811,topic_4,0.0115410229942018
429,topic_9,54.71254696201305,topic_6,30.245699683204784,topic_7,15.026022328105844
430,topic_7,69.98670065644599,topic_4,30.013299173962714,topic_9,1.6959126552378906e-07
431,topic_8,53.8360977384383,topic_4,46.16296224306484,topic_3,0.0009400183419367
432,topic_2,83.27315677331745,topic_5,16.726843226681005,topic_9,1.524966676569129e-12
433,topic_6,85.56526218712476,topic_5,14.43473781043978,topic_7,2.4354167468631604e-09
434,topic_9,63.98724944580676,topic_8,36.012746164395026,topic_5,4.389718419647331e-06
435,topic_1,71.0024343585771,topic_2,11.601351281044405,topic_9,9.983158871110597
436,topic_10,99.99530568218046,topic_7,0.0046942765154175,topic_4,4.1304134368271946e-08
437,topic_3,56.14017587193327,topic_7,43.85982412806673,topic_8,5.532995650357238e-62
438,topic_9,39.0739262174316,topic_3,32.43000830634648,topic_2,28.496065476221904
439,topic_8,80.1118790522029,topic_9,19.8878124457836,topic_3,0.0003084841911569
440,topic_9,69.32557402275287,topic_7,30.67442378739823,topic_2,1.3410587425623062e-06
441,topic_10,100.0,topic_2,1.0362035536282797e-23,topic_8,2.899454987640421e-256
442,topic_7,100.0,topic_5,6.022070935878123e-20,topic_1,0.0
443,topic_2,57.73018018231427,topic_9,33.39004039282654,topic_6,8.879779424859192
444,topic_7,73.4492388237257,topic_4,26.550761176274293,topic_10,1.8909647962234491e-302
445,topic_5,41.34632543741173,topic_9,25.506669059752006,topic_8,15.55944047145454
446,topic_9,99.99999999994638,topic_10,5.3622495327661534e-11,topic_1,0.0
447,topic_9,99.99999999999984,topic_5,1.8352389579883632e-13,topic_1,0.0
448,topic_4,100.0,topic_9,6.613601123301546e-19,topic_1,0.0
449,topic_6,100.0,topic_1,0.0,topic_2,0.0
450,topic_8,70.18227679675927,topic_5,29.81772320324072,topic_1,0.0
451,topic_9,99.99997706605518,topic_7,2.143884355297639e-05,topic_2,1.495101191421472e-06
452,topic_10,99.99986233762117,topic_1,0.0001376623788585,topic_2,0.0
453,topic_1,80.95621301940939,topic_4,19.04374912622185,topic_10,3.7854368760652535e-05
454,topic_7,100.0,topic_8,9.16793484274934e-16,topic_6,3.095141909806874e-17
455,topic_7,88.46662757380463,topic_6,11.457343083189745,topic_2,0.0760292819570897
456,topic_8,80.77411517968932,topic_4,19.22588456245309,topic_5,2.578575417947077e-07
457,topic_9,96.29071501918992,topic_5,3.585831060369157,topic_8,0.1234539204409247
458,topic_10,99.99999999997635,topic_1,2.3641191990141896e-11,topic_4,7.575326838317867e-19
459,topic_3,99.99999999871925,topic_7,1.2807371328697434e-09,topic_1,0.0
460,topic_3,49.2650172276312,topic_10,24.17417113159861,topic_5,17.889363515798756
461,topic_9,99.80803429434232,topic_8,0.1919657056576617,topic_1,0.0
462,topic_8,100.0,topic_5,5.721715942236968e-149,topic_1,0.0
463,topic_8,85.05131376047284,topic_7,14.731127917016696,topic_5,0.2175583141956504
464,topic_5,39.15512312911043,topic_9,21.913917487194468,topic_8,21.65538408770584
465,topic_5,61.51479565474628,topic_4,38.48520434525373,topic_1,0.0
466,topic_10,100.0,topic_1,0.0,topic_2,0.0
467,topic_10,99.99999999999828,topic_9,1.7295046963204088e-12,topic_1,0.0
468,topic_6,100.0,topic_9,1.2131612410574925e-19,topic_1,0.0
469,topic_10,99.95266587910972,topic_1,0.0473341208902703,topic_8,1.1132239102661461e-17
470,topic_1,80.87699076718933,topic_8,19.12300884617389,topic_9,3.8663677885962185e-07
471,topic_7,49.07147745681225,topic_5,29.39171170729484,topic_8,21.536785808003877
472,topic_7,99.85484036441552,topic_3,0.1451596355784855,topic_4,5.3665679156722496e-12
473,topic_10,44.26422630768327,topic_2,27.884726947008357,topic_9,27.84823418038813
474,topic_1,51.84184930253092,topic_5,48.14364933697921,topic_3,0.0144971030057303
475,topic_8,99.60705858312508,topic_9,0.3878582724885553,topic_5,0.0050831443465461
476,topic_8,100.0,topic_5,6.056827670232872e-15,topic_2,5.257330183162976e-16
477,topic_3,99.99999956510035,topic_2,2.483896604886866e-07,topic_6,1.770114409585724e-07
478,topic_9,55.63370751417458,topic_10,44.366292158202334,topic_2,3.194062465102761e-07
479,topic_7,99.99999992522432,topic_8,7.477566970430346e-08,topic_9,6.48639033900836e-19
480,topic_7,99.99999999999989,topic_8,1.1107742551034307e-13,topic_5,3.0757714051411056e-264
481,topic_7,53.6696406440368,topic_3,26.41759147725843,topic_8,19.90823028682932
482,topic_8,100.0,topic_4,5.419597901846956e-271,topic_1,0.0
483,topic_7,67.65569373431167,topic_9,21.943206840003995,topic_2,10.401099424972095
484,topic_5,37.854101446802495,topic_8,35.27063527052711,topic_3,26.875263248791825
485,topic_7,70.07484090786325,topic_3,29.92515864776651,topic_8,4.393307388790478e-07
486,topic_3,100.0,topic_4,2.9652802384242017e-264,topic_1,0.0
487,topic_1,38.27916354573424,topic_8,35.0099971158981,topic_4,26.71083933836764
488,topic_1,,topic_2,,topic_3,
489,topic_2,100.0,topic_3,2.3126975475667146e-23,topic_1,0.0
490,topic_4,100.0,topic_1,0.0,topic_2,0.0
491,topic_9,46.77603441036752,topic_7,30.563850989702715,topic_2,22.660114598004157
492,topic_7,99.99999999985351,topic_2,1.4646829950347358e-10,topic_1,0.0
493,topic_9,66.41323613176988,topic_7,23.94970746562925,topic_4,9.637056282673372
494,topic_7,99.99999999999996,topic_6,5.206253119635623e-14,topic_1,0.0
495,topic_8,99.99996599063743,topic_9,3.36939294661757e-05,topic_7,3.150661977028342e-07
496,topic_5,63.56836493091088,topic_9,36.43155856719173,topic_4,7.579815948343126e-05
497,topic_9,99.99911596902264,topic_10,0.0008840309773611,topic_1,0.0
498,topic_9,44.976189833821415,topic_5,27.83254151882645,topic_7,27.19126864586277
499,topic_7,100.0,topic_1,0.0,topic_2,0.0
500,topic_5,100.0,topic_1,0.0,topic_2,0.0
501,topic_10,59.82979757350389,topic_9,40.17020242645748,topic_4,3.8632213518961094e-11
502,topic_10,100.0,topic_1,1.1266299646253495e-16,topic_2,0.0
503,topic_9,62.832086867727725,topic_4,36.88696339439279,topic_2,0.2809497378794968
504,topic_7,99.99992874557856,topic_9,7.109930552739457e-05,topic_3,1.5511588419815166e-07
505,topic_6,48.07733901896512,topic_9,27.67793489790716,topic_3,24.244725235272885
506,topic_5,60.61297836322977,topic_7,39.375606995008624,topic_9,0.0114146223767667
507,topic_10,100.0,topic_1,0.0,topic_2,0.0
508,topic_7,100.0,topic_1,0.0,topic_2,0.0
509,topic_7,99.99999999999996,topic_2,3.45754266354686e-14,topic_1,0.0
510,topic_8,100.0,topic_1,0.0,topic_2,0.0
511,topic_6,99.99999980679888,topic_5,1.9320112445428334e-07,topic_7,7.655713301907039e-16
512,topic_10,100.0,topic_1,0.0,topic_2,0.0
513,topic_1,,topic_2,,topic_3,
514,topic_7,100.0,topic_1,0.0,topic_2,0.0
515,topic_5,99.99999999922672,topic_8,7.653847345443294e-10,topic_9,7.899737669148714e-12
516,topic_2,60.29313906834959,topic_4,23.462424475634364,topic_5,15.621756968415273
517,topic_5,99.99999999997672,topic_6,2.296456293392644e-11,topic_8,3.1970140943149784e-13
518,topic_9,99.90674389807648,topic_7,0.0932561019235122,topic_1,0.0
519,topic_1,,topic_2,,topic_3,
520,topic_5,40.17209731824526,topic_2,40.17030443973669,topic_9,19.657598242018057
521,topic_8,99.9987377721894,topic_9,0.0012622108792189,topic_2,1.6931372123273192e-08
522,topic_6,82.7605564387325,topic_4,17.239441598889655,topic_8,1.0961078468281111e-06
523,topic_5,100.0,topic_1,0.0,topic_2,0.0
524,topic_9,46.616626696701935,topic_7,30.500375397951792,topic_5,22.88299788197988
525,topic_7,100.0,topic_1,0.0,topic_2,0.0
526,topic_6,100.0,topic_9,1.3055921570530042e-17,topic_1,0.0
527,topic_5,99.99999987316394,topic_9,1.218882398471349e-07,topic_8,4.947802217356589e-09
528,topic_9,57.520790683055246,topic_5,42.47920762215605,topic_6,1.6947887071801085e-06
529,topic_5,73.38249873383289,topic_3,26.53516833143524,topic_2,0.0823325555432435
530,topic_5,100.0,topic_1,0.0,topic_2,0.0
531,topic_7,99.99999995052,topic_6,4.948001075267128e-08,topic_8,2.7013686580780767e-77
532,topic_7,75.6071975174581,topic_9,24.39280248254189,topic_8,4.714246436710656e-205
533,topic_7,58.1120039298843,topic_9,33.339449838730715,topic_5,8.547320501773731
534,topic_2,44.86941967652814,topic_5,34.51525476963256,topic_6,20.61532542950817
535,topic_2,75.38025187402812,topic_6,24.619544283664787,topic_4,0.0002010558192074
536,topic_7,56.15472310967952,topic_5,36.212244827912,topic_6,7.573134204519003
537,topic_6,39.5637140148296,topic_5,36.65594139858017,topic_4,23.78034458659023
538,topic_5,55.60831580521434,topic_2,20.67642087150442,topic_6,12.91778809993071
539,topic_9,99.99991852052408,topic_7,8.14794757437346e-05,topic_4,1.846192461902136e-13
540,topic_6,99.91813971549286,topic_3,0.0818102700021388,topic_7,4.985011702510885e-05
541,topic_7,99.99999999999984,topic_4,1.6885152286913478e-13,topic_6,1.057483665896995e-18
542,topic_4,38.40703318110462,topic_2,32.86954198259429,topic_8,28.61365645286398
543,topic_10,83.90133962430602,topic_7,9.842138840471332,topic_4,6.256521535125028
544,topic_1,43.6207936455824,topic_7,20.25042478636229,topic_4,20.17291411518252
545,topic_9,65.29010584076931,topic_2,20.016340437765898,topic_4,14.69351903661522
546,topic_9,71.91635879046764,topic_6,28.056021869387425,topic_2,0.0276193340602886
547,topic_9,77.2284076499962,topic_3,22.564791979566035,topic_1,0.2067997006478259
548,topic_4,64.3608181176099,topic_7,22.14988789552307,topic_8,13.488986008514974
549,topic_4,78.20205814785777,topic_2,21.763579723788027,topic_8,0.0343362866403555
550,topic_6,33.964096762988675,topic_8,31.66377619277536,topic_1,23.17615104614671
551,topic_9,72.89846582347296,topic_10,27.10153417652703,topic_4,6.619252237273948e-283
552,topic_6,48.419839706305005,topic_8,28.516549930215163,topic_5,23.057525102411063
553,topic_2,75.67678872160673,topic_5,24.19148585810337,topic_10,0.1317253578907919
554,topic_6,48.77630747421012,topic_9,36.870498779738085,topic_5,14.333832810144257
555,topic_7,46.93059190799061,topic_4,38.94199374164183,topic_6,14.127265354281874
556,topic_2,43.22518832076591,topic_4,34.83968030845501,topic_9,15.930762750378197
557,topic_3,89.84450486054051,topic_2,10.155495139458854,topic_4,6.244696248439102e-13
558,topic_4,56.36439249839328,topic_8,43.635607390914046,topic_9,1.106926649116856e-07
559,topic_8,65.6217472281122,topic_2,24.74921238201232,topic_4,9.627806017501868
560,topic_9,36.471748627229736,topic_2,35.58028478164918,topic_5,23.942734160380308
561,topic_2,49.931109426417045,topic_10,35.793390088013936,topic_8,14.275500467283116
562,topic_10,73.31768629782243,topic_2,16.22322411022527,topic_4,10.459089208444242
563,topic_8,37.90986604473734,topic_9,34.6089461313651,topic_10,11.719178200587256
564,topic_2,55.40018992241816,topic_9,44.58785058730304,topic_5,0.0119583526162366
565,topic_9,50.704318306382085,topic_2,49.29565669490445,topic_8,2.499504970801697e-05
566,topic_2,52.22502581950279,topic_9,26.904227230775223,topic_1,20.87074693425852
567,topic_2,35.19062470409056,topic_9,34.68913704708811,topic_5,30.12023824879942
568,topic_9,99.9999999983234,topic_2,1.6609921321764795e-09,topic_8,1.5624976747947418e-11
569,topic_4,58.07565045319266,topic_8,25.707253964550368,topic_9,16.217092339792206
570,topic_8,99.99999999170946,topic_3,8.290550052088961e-09,topic_6,5.067570137759548e-15
571,topic_8,85.82998744166403,topic_2,14.170012557696037,topic_4,6.399217651249051e-10
572,topic_10,55.15528255732372,topic_5,44.84471744267627,topic_1,0.0
573,topic_8,99.99999983828344,topic_1,1.6171625598079704e-07,topic_5,3.1384704467324335e-13
574,topic_8,99.99999994553993,topic_4,5.4460077423124186e-08,topic_9,3.4774414759367994e-16
575,topic_9,99.99369610974136,topic_2,0.0063038902469254,topic_6,1.1714929864762626e-11
576,topic_2,47.65967699070127,topic_1,33.81709464778152,topic_8,18.513518963198692
577,topic_4,42.01624745920778,topic_8,22.61614393307721,topic_5,13.067817282767937
578,topic_4,99.99999298667645,topic_2,6.995604871811339e-06,topic_9,1.771844962119479e-08
579,topic_9,64.9616028640312,topic_3,35.038395398018565,topic_7,1.737950225273516e-06
580,topic_1,,topic_2,,topic_3,
581,topic_9,53.26250470966396,topic_2,26.01776905903464,topic_8,20.719725202030677
582,topic_10,56.45698931298378,topic_5,43.54301068701604,topic_2,1.876698256871584e-13
583,topic_8,99.99999999999991,topic_4,7.529987514308322e-14,topic_10,1.7750147109895108e-15
584,topic_4,99.99592707053776,topic_9,0.0040729294504505,topic_3,1.1788996381545968e-11
585,topic_8,99.9965524254724,topic_6,0.0034475740044624,topic_3,5.231354619747738e-10
586,topic_1,39.59312088447408,topic_2,38.11959430647948,topic_8,22.28722363307864
587,topic_7,93.40785575627632,topic_6,6.590724905855647,topic_9,0.0012708215649478
588,topic_2,48.2068894037874,topic_4,35.716866894196095,topic_9,16.076056528261553
589,topic_7,42.555790769501,topic_6,39.21559844480127,topic_4,18.228025046799424
590,topic_6,88.54545770087582,topic_7,11.45454216845486,topic_8,1.2902956962334966e-07
591,topic_6,72.85637280134381,topic_7,27.1436271986562,topic_10,4.7335085781970674e-296
592,topic_2,53.32992494982066,topic_5,46.67007502785378,topic_4,2.232557018000417e-08
593,topic_8,83.48504195587576,topic_10,16.4403701650125,topic_4,0.0745871455122185
594,topic_7,51.9318182134873,topic_10,36.62386055573572,topic_9,11.281649176208989
595,topic_4,86.4404772203642,topic_10,13.557199678964988,topic_3,0.0023230430553603
596,topic_8,63.58562072706852,topic_7,21.44628642982536,topic_10,14.968092842849211
597,topic_7,66.49254687496916,topic_4,18.595008904427377,topic_10,14.912444220603406
598,topic_4,50.96418339759916,topic_2,42.94685865727363,topic_9,6.061721346973535
599,topic_9,64.77498527214856,topic_7,19.623037169895305,topic_8,9.232950799741973
600,topic_9,72.10343205808755,topic_6,19.45220203932133,topic_2,8.444365902391484
601,topic_7,100.0,topic_10,1.7466449380596762e-295,topic_1,0.0
602,topic_5,99.99997585071456,topic_2,2.3766486010819025e-05,topic_9,3.79253195896813e-07
603,topic_3,99.99999722495784,topic_6,2.7750421591093594e-06,topic_10,1.5025008817971232e-42
604,topic_6,63.71075406904347,topic_7,27.016243769117946,topic_8,9.272998436849676
605,topic_6,69.38912343481738,topic_8,30.61087656518263,topic_10,3.5371715116939773e-44
606,topic_6,63.86004782733556,topic_5,36.13995216375075,topic_2,8.62963824992707e-09
607,topic_10,99.99999999998506,topic_1,1.4708180454667762e-11,topic_7,2.3533128825243785e-13
608,topic_6,49.62135821129835,topic_2,37.89636706761056,topic_4,12.482274721091104
609,topic_8,68.4360429919543,topic_1,31.563957008045698,topic_5,1.0847354993724364e-14
610,topic_6,72.59773351273289,topic_3,27.402266487009783,topic_9,2.5733189564259127e-10
611,topic_7,70.11569682426185,topic_5,29.884232235304488,topic_9,7.094043366396765e-05
612,topic_2,50.85889520292128,topic_3,49.1411042191774,topic_7,5.779013285359808e-07
613,topic_10,99.99999999944669,topic_4,4.379488838701263e-10,topic_9,1.1536201585793105e-10
614,topic_8,51.499475099068825,topic_5,33.393579358559215,topic_6,15.106945518839543
615,topic_9,93.62474494472302,topic_8,5.430091462812509,topic_7,0.9366263727621066
616,topic_5,100.0,topic_1,0.0,topic_2,0.0
617,topic_5,100.0,topic_3,6.182892104795031e-36,topic_1,0.0
618,topic_5,55.9990759600196,topic_8,44.0009240026651,topic_7,3.731529319014824e-08
619,topic_10,53.09549434617181,topic_5,27.34804645300648,topic_1,19.556459200821703
620,topic_3,89.5502061469287,topic_2,10.449793853071304,topic_5,1.1986890070203372e-15
621,topic_3,100.0,topic_1,0.0,topic_2,0.0
622,topic_3,99.99999999999991,topic_5,6.409120208853596e-14,topic_6,1.4241706467000336e-24
623,topic_2,36.5081865134008,topic_1,35.00471169286717,topic_3,28.486583279314637
624,topic_2,95.67328464972044,topic_5,4.326715350247466,topic_7,3.208567886388169e-11
625,topic_5,99.99999999999996,topic_2,4.030416494564233e-14,topic_3,8.96603500854861e-21
626,topic_5,58.632813809553255,topic_3,41.36718619044676,topic_2,1.490994799862166e-20
627,topic_3,99.9999999909046,topic_2,9.095376015215812e-09,topic_1,0.0
628,topic_3,100.0,topic_1,0.0,topic_2,0.0
629,topic_3,99.99999999838778,topic_2,1.6122189171101612e-09,topic_5,2.776604990655193e-15
630,topic_5,78.07491384487884,topic_3,21.20585190981608,topic_8,0.7192342452864394
631,topic_3,82.34146618358352,topic_2,17.067776695725055,topic_9,0.5894471527259981
632,topic_5,99.99999381728664,topic_9,3.5834854939733818e-06,topic_2,2.5992278716672443e-06
633,topic_5,71.48375032308209,topic_3,28.516249676870217,topic_10,4.7698988959638697e-11
634,topic_5,100.0,topic_1,0.0,topic_2,0.0
635,topic_7,69.6501083193611,topic_5,30.349891680584427,topic_10,5.4489919544879756e-11
636,topic_5,100.0,topic_1,0.0,topic_2,0.0
637,topic_5,99.99999995990083,topic_2,4.009915744811877e-08,topic_1,0.0
638,topic_8,99.999999703546,topic_4,2.964314980582359e-07,topic_5,2.225784809334328e-11
639,topic_5,100.0,topic_1,0.0,topic_2,0.0
640,topic_5,100.0,topic_1,0.0,topic_2,0.0
641,topic_5,99.99987918340123,topic_3,0.0001208165980998,topic_2,6.665315414126077e-13
642,topic_5,99.99999999999298,topic_3,7.020612945394203e-12,topic_7,2.09958274708794e-17
643,topic_3,99.99999999751331,topic_4,2.484735101838506e-09,topic_8,1.9257376185732425e-12
644,topic_3,76.057558190766,topic_2,23.94242214158236,topic_1,1.966765162441725e-05
645,topic_8,64.48847007931737,topic_9,26.711941702294897,topic_4,7.6058643760586016
646,topic_3,99.99999999988049,topic_2,1.1884554482568543e-10,topic_5,5.066985925016089e-13
647,topic_3,98.14677952932244,topic_8,1.8532204706599456,topic_2,1.7512589381751903e-11
648,topic_6,51.27443018807327,topic_8,33.746843179367374,topic_3,8.424695058205339
649,topic_8,85.59911905614543,topic_2,14.400880943854556,topic_4,3.333440546504023e-16
650,topic_9,54.47757887976674,topic_3,34.95149944207644,topic_8,10.570801572285704
651,topic_8,99.99999988044948,topic_9,1.195504280673797e-07,topic_2,7.759193723298623e-14
652,topic_3,100.0,topic_1,0.0,topic_2,0.0
653,topic_7,49.54701395424521,topic_3,26.441142685042028,topic_5,14.538925763235405
654,topic_4,76.86534238924757,topic_5,17.223243273210446,topic_8,5.911208493353539
655,topic_8,99.99999987279952,topic_2,1.272004685521939e-07,topic_1,0.0
656,topic_4,75.31910974902941,topic_2,24.629324573476566,topic_9,0.0515656774939993
657,topic_9,55.76257384139302,topic_8,44.23742530945911,topic_4,8.104998227273935e-07
658,topic_9,46.23222622494207,topic_2,25.82618592219174,topic_7,14.631449605745456
659,topic_2,72.69607041973363,topic_9,27.303925050898755,topic_7,4.184253565945441e-06
