topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0060797959328813805,lee,0.0024102643210822477,lee,-0.0006873136135742631,lee,-0.0008086357826460752,lee,0.0015131571973582769,lee,-0.0005363434447780202,lee,-0.001132999688508414,lee,0.005546208106834467,lee,0.0018088417437362538,lee,-0.008859510440104518,lee
1.3913772150286143e-05,left,0.0029838555144799687,left,-0.0013619292722257372,left,-0.0017997513967776258,left,0.00021556790156335612,left,3.5809297779538666e-05,left,-0.00012677797714398244,left,-0.0033006689343609125,left,0.007357165011991832,left,-0.007472787358504417,left
0.007795728463750479,leonardo,0.0020968276596294677,leonardo,-0.0010478133699778024,leonardo,-0.0013319874662452368,leonardo,8.480155009195589e-05,leonardo,-0.0001801849968585145,leonardo,-0.000379115401043137,leonardo,-0.002973104407914322,leonardo,0.0028508338302478398,leonardo,0.0012841943214205347,leonardo
2.0091121602825325e-06,lesbians,0.01119340460008579,lesbians,0.001212455165345684,lesbians,0.029827473659126823,lesbians,0.07355708464833423,lesbians,-0.04003823406407815,lesbians,-0.0360710671474489,lesbians,-0.002700424531564513,lesbians,-0.002295868594726751,lesbians,0.006955218225835714,lesbians
4.9015534155150815e-06,level,0.017438971520838346,level,-0.007791159325306739,level,-0.002269428453703681,level,-0.0033996631531675735,level,0.0005306723113079992,level,-0.0009218717355881071,level,-0.00203733941003782,level,-0.01348428092630481,level,-9.628005181719464e-05,level
2.6796726263476278e-06,levels,0.009045796757174781,levels,-0.003271960587686883,levels,0.0033267657542595057,levels,0.0006605833461897277,levels,0.0012521951949682922,levels,-0.0013709515635140321,levels,-0.0059639329883065025,levels,0.016550556065551128,levels,-0.005517083089646812,levels
7.48294243801677e-06,lgbt,0.0059156684988476834,lgbt,-0.001997826689039095,lgbt,-0.006766036007984523,lgbt,0.002558438365026247,lgbt,-0.0014457710166254293,lgbt,-0.0002710258672587163,lgbt,0.0021910268881294007,lgbt,-0.0028764789740584316,lgbt,-0.0007296551125890924,lgbt
1.2768861776070276e-05,life,0.04912815813051383,life,-0.015417787819163057,life,0.024325010928663487,life,-0.004161577736564141,life,0.09618892229362604,life,-0.08260991981994709,life,-0.00037517441235413,life,0.0022261461898808264,life,-0.0564687624363309,life
1.2813890025004266e-05,light,0.004004414800926173,light,-0.0007975423874592121,light,-0.0016082249362773184,light,0.0014038823807843719,light,0.001177812190360476,light,-0.0018795218850254879,light,0.011275943139977039,light,0.00610204365498054,light,-0.0067951398243126905,light
2.2985148443548158e-05,like,0.015263412141121297,like,-0.005155129543356849,like,0.008511832194739902,like,0.015699727823091494,like,0.0062514791463291796,like,-0.0036722102693183068,like,0.004041280225471237,like,0.012143546011904293,like,-0.005318514215416224,like
5.5727456787903553e-05,likely,0.09360324780039506,likely,0.013895981600136567,likely,0.1330396821496981,likely,0.13456262981561273,likely,-0.1023342869236941,likely,-0.08574741938739219,likely,-0.005670176056283506,likely,-0.013240508036332341,likely,-0.022240276854761695,likely
2.3408755220660375e-06,linked,0.005246396574534789,linked,-0.002664299288217577,linked,-0.006494447747533058,linked,0.0013641584933109115,linked,-0.0013978250791354307,linked,0.0004141031617693068,linked,-0.0011947324591961416,linked,-0.006575182567995128,linked,-0.002500149715847072,linked
1.1328237820557973e-05,list,0.009073809337326525,list,-0.004350738538022342,list,-0.013193086865406042,list,0.002397612585854403,list,-0.0030046617297506376,list,0.0008217666340144524,list,0.004652500215399502,list,-0.010193965678715302,list,0.0024159640400665903,list
4.2463683134370743e-05,live,0.006513580057568449,live,0.0003821312636632433,live,0.0025036124906137247,live,0.015482383297337933,live,0.0339210032163818,live,-0.01790580800059077,live,-0.0003181102164029411,live,-0.00383342045702508,live,0.000887899827945353,live
1.257420850799625e-05,lives,0.036208860791023624,lives,0.0041313123445232336,lives,-0.00041137733378237304,lives,0.002784094104865082,lives,-0.008473733094250764,lives,-0.00498200448627141,lives,0.015718901223683256,lives,0.007463402224038837,lives,-0.01409474048730772,lives
1.1946353447978323e-06,living,0.0034743044067067482,living,0.000535031618725077,living,0.0016432300710934454,living,0.010290364539994028,living,0.01834591529267853,living,-0.002525838658506867,living,-0.0005792054874508846,living,-0.0009564981479541326,living,-0.0008623124040758059,living
2.3386180022432663e-05,located,0.0061316104418045,located,-0.0025394421431443777,located,-0.006312147268417579,located,0.0017133919044813324,located,0.0002474383965219889,located,-0.0014069003747883323,located,0.026551722095277664,located,0.015679656118842495,located,0.000258942781752142,located
3.358144843797983e-06,location,0.0072333305447427115,location,-0.0028721256672296267,location,-0.004886880914777351,location,0.000601724730795379,location,0.000780223212967887,location,-0.0004387520515346558,location,-0.011106068085885995,location,0.019508948158255195,location,0.0015838600497711677,location
7.677428701810379e-05,long,0.015678393142650283,long,-0.003851533961505767,long,0.0058105262304687195,long,0.0005869733671743764,long,0.00042557504290468965,long,-0.003659575877488624,long,0.00292794331814738,long,-0.00072548895710898,long,0.0052029557452322244,long
6.2301608527065e-05,look,0.009679259574914499,look,-0.0031815979856296603,look,-0.0037934904720400074,look,0.0014546606820545081,look,0.0020695991999806897,look,-0.003788060126713458,look,0.02588917779661533,look,0.008381248086371395,look,0.00020242371306900846,look
1.7367101014822846e-06,loss,0.00620031223559617,loss,-0.002380799599207572,loss,-0.003828334241063811,loss,0.0023492830653012863,loss,0.002086174159258238,loss,-0.00389948599380235,loss,0.019681366816172358,loss,0.006205499395864761,loss,-0.005073739701432417,loss
2.4676096786920325e-05,lot,0.029056153972807076,lot,-0.013199122464577722,lot,-0.016253428112392058,lot,-0.0021119025316290057,lot,-0.005176479979840064,lot,0.003967874668832554,lot,-0.014762169902765123,lot,-0.02053759235468585,lot,0.000261205534570391,lot
7.046069647061489e-06,loud,0.01581608311304588,loud,0.04050868083624244,loud,0.005688856106797462,loud,0.013063303162698534,loud,-0.009778563146055692,loud,-0.005092603125275802,loud,-0.00046559113485960055,loud,-0.00030800422928590695,loud,-0.0006553999393793544,loud
2.3184423227846986e-06,love,0.008266564979253833,love,-0.0007239805825101624,love,0.00935068437831125,love,-0.006094476898619956,love,0.0001317094569226111,love,0.00026945776054253945,love,0.0006204254586484301,love,-0.0016601068967882732,love,-0.0003351148670819558,love
1.5258511463590927e-06,low,0.007082640470834563,low,-0.001769873210511577,low,0.0050329066949514785,low,-0.003092227054485842,low,0.00014867579785592057,low,-0.0006055206256557964,low,-9.96842090169268e-05,low,-0.0009213479558512948,low,0.003485318675999857,low
4.56618873479316e-06,lower,0.027305168926629007,lower,0.04188425758561054,lower,0.009304981131860552,lower,-0.01182372755366658,lower,0.0008503550587715808,lower,0.0037194814250404336,lower,-0.0014215157347497547,lower,0.002039675601980144,lower,-0.004694357521442689,lower
0.0029733107460218123,luther,0.0032489976500568027,luther,-0.001003621964107872,luther,-0.0020102252499822545,luther,0.0025551511180105075,luther,-0.00018571547401611228,luther,0.0007893375962365531,luther,0.003104141350053466,luther,5.6814463730746405e-05,luther,-0.023471819754567868,luther
3.339925616541583e-05,major,0.02045612830338862,major,-0.007145314708029122,major,-0.012447321533927814,major,0.0012478938902289786,major,0.001666915502452285,major,-0.0003976688532993677,major,-0.013648869395496449,major,0.058804740561017074,major,-0.00906615435388472,major
8.240705589420616e-07,majority,0.011436229210591904,majority,0.006104305749391946,majority,0.015459066319485251,majority,0.04447669064773668,majority,-0.023038785425191385,majority,-0.020030422493735732,majority,-9.069082460479509e-05,majority,-6.811627142615045e-05,majority,0.002362776934480008,majority
1.3327682194851395e-05,make,0.05431902229240365,make,-0.005752259708697379,make,0.009952606386644334,make,0.07968768484248842,make,-0.04579237661786997,make,-0.04285562546947009,make,0.02804320825392945,make,0.03717753579981303,make,-0.02051281150505113,make
4.9355000422114123e-05,making,0.011209507094188057,making,-0.004078275678278064,making,0.0006178256094008939,making,-0.0003759632405217601,making,0.00022825137286750202,making,-0.0004827599112940997,making,-0.005351498023355194,making,0.0173848741974575,making,-0.0016138202355565727,making
2.332259807312837e-05,male,0.005653210300635509,male,-0.00032704226468711895,male,0.006218013606158498,male,0.017332769504221926,male,-0.008934347702135194,male,-0.007965413219469418,male,0.0009239487481452477,male,0.0030880008980112596,male,-0.000771711680643977,male
3.0647578088861003e-06,man,0.015099344836860498,man,0.00017602904900412383,man,0.002444609325815609,man,-0.005380134608986075,man,0.0004902601195227724,man,0.002152497957519118,man,-0.0020170775492489223,man,-0.0042113663193014865,man,0.0007232223540348569,man
2.5273735065314284e-05,manipulate,0.04909799578408847,manipulate,-0.023037732298712556,manipulate,-0.030553650291583263,manipulate,-0.0029738058414012607,manipulate,-0.008823761335999082,manipulate,0.005829941692403362,manipulate,-0.03845803351198639,manipulate,-0.005618005423049786,manipulate,0.011749455496379468,manipulate
1.690790850538816e-05,manufacturers,0.003392703078900137,manufacturers,-0.00107535594227868,manufacturers,-0.00036156685054171135,manufacturers,0.0010734133993534902,manufacturers,-0.0008484840752051055,manufacturers,-0.0010220551745709083,manufacturers,0.0016902590513489272,manufacturers,0.002163485063175401,manufacturers,-0.005817623623756433,manufacturers
0.007611064255270178,maria,0.006746151370313407,maria,-0.0029797025273517307,maria,-0.0032006271187404504,maria,-0.0015517332328952665,maria,-0.0019247508504992962,maria,0.0010048139321885304,maria,-0.0017703596327493152,maria,-0.007776876961003683,maria,-0.003884200818141673,maria
3.1049397123857325e-05,marilyn,0.0033308035573745448,marilyn,-0.0014310940866744154,marilyn,0.0014796075897898153,marilyn,0.007151431570193481,marilyn,0.009102485935146797,marilyn,0.012128568604330715,marilyn,0.0015556286834040704,marilyn,-0.0005241768606289583,marilyn,-0.008819142969862534,marilyn
2.1742780442897055e-05,marked,0.0023257414417708127,marked,-0.0007420120499299257,marked,-0.0022220147952782252,marked,0.0007834479366434063,marked,0.0008541228835285949,marked,-0.0007121269861399892,marked,0.001240193129460186,marked,0.003446381224661296,marked,-0.003087564302301362,marked
0.006633558765569171,martin,0.0031814558079205084,martin,-0.000997239987026856,martin,-0.0019696718653038586,martin,0.002602074823987015,martin,-0.00014727728360663144,martin,0.0008851263401485371,martin,0.0031631244573794163,martin,-0.0002056398889910987,martin,-0.026522101661543788,martin
0.006444094832948446,mary,0.0010162304301626654,mary,-0.0004394452903797301,mary,-0.0002121915076575248,mary,0.001164531748362098,mary,0.0010439800019345449,mary,0.0007179781358984691,mary,-0.0006961971642915982,mary,0.0022917058310623025,mary,-0.003622494281885469,mary
1.0672641222495137e-05,mass,0.012034901029258242,mass,-0.004533934668206261,mass,-0.005174847320595865,mass,0.005552582638230165,mass,0.007200758710377569,mass,0.0026562059112984837,mass,0.009428004564898044,mass,0.021193450780741457,mass,0.008640823853975448,mass
0.019463521887137007,mathematician,-0.0004206478032024151,mathematician,1.914028284092823e-05,mathematician,0.0004148789690923172,mathematician,-9.345632314610175e-05,mathematician,8.43671505992186e-05,mathematician,-0.0005976298915812438,mathematician,0.0008451468444088001,mathematician,-0.0017797786699457314,mathematician,-0.00816833631826062,mathematician
6.290651494385679e-05,mathematics,0.004029549499944373,mathematics,0.0007259284174773947,mathematics,0.00765554539639246,mathematics,0.01594512920961045,mathematics,-0.010134280540144376,mathematics,-0.009321736311134785,mathematics,0.0026534953122367973,mathematics,0.001655708319439605,mathematics,-0.00024195422597065604,mathematics
2.80265538987987e-06,matter,0.018734072391621906,matter,0.008928634642073031,matter,-0.008820777153485473,matter,0.00567199123039258,matter,-0.00579794471137469,matter,-0.003390381130006336,matter,0.03483376968938542,matter,0.0004242329817915911,matter,-0.005491834233886341,matter
6.2737433566040835e-06,means,0.03134053646297279,means,-0.01581532557991176,means,-0.0448809257713755,means,0.006806078756564244,means,-0.009723029735152428,means,0.005417868854013919,means,-0.017706966294088092,means,0.0005701602250712334,means,0.020211974997800815,means
0.0036647913055177376,media,0.040013413679304874,media,-0.016033615263665296,media,0.007568546174909105,media,-0.01534050215154006,media,0.0023001802212757896,media,0.0001227407737351628,media,-0.018711130006368003,media,0.0024116188663131886,media,-0.008352120593548836,media
0.013868890075243005,medical,0.021112427404043958,medical,-0.008398501719499572,medical,0.005108732431543129,medical,0.008588289497311602,medical,0.011719518012400159,medical,0.022814639894293973,medical,0.004574377808098637,medical,0.001029238809728763,medical,-0.05063362487258391,medical
2.144504580106098e-06,medicine,0.009999740179261033,medicine,-0.0037426433568387733,medicine,0.004025172633825581,medicine,0.004652095381582819,medicine,-0.004454727629147238,medicine,-0.0022685091219867915,medicine,-0.002037000147039928,medicine,-0.004827134424740344,medicine,-0.004864475073714105,medicine
2.094286854897434e-06,meet,0.006039037044644179,meet,-0.002300818129354718,meet,0.0008397638189806887,meet,0.0020667098076791,meet,0.0027575157882276245,meet,0.004452872805549588,meet,-0.001318443482668423,meet,0.006945919771565669,meet,-0.0024088145095432574,meet
3.4795275901224054e-06,members,0.015209433007091407,members,-0.004967092400492296,members,-0.003923591221582559,members,-0.0030883413387602352,members,0.0007195864050153615,members,0.00014584073219921237,members,-0.010194443089854946,members,0.009272422487135092,members,0.015271983453771442,members
