index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
1046,topic_1,100.0,topic_2,0.0,topic_3,0.0
1047,topic_1,97.82881112347694,topic_8,2.1711888765230616,topic_2,0.0
1048,topic_1,100.0,topic_2,0.0,topic_3,0.0
1049,topic_1,97.12614300494461,topic_7,2.1687316172719617,topic_9,0.7051253777834278
1050,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1051,topic_1,95.68866685715919,topic_9,4.3076956756782,topic_5,0.003637467162616301
1052,topic_1,98.7340203580274,topic_8,1.235248121218847,topic_2,0.030731520753772813
1053,topic_1,99.44277184335691,topic_2,0.2905384422889612,topic_7,0.26668971435411776
1054,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1055,topic_2,29.355268707729817,topic_9,28.90999968689359,topic_5,17.398232752144597
1056,topic_5,98.65541748411034,topic_3,0.7219337081223143,topic_4,0.6226488077673448
1057,topic_5,98.4334559464707,topic_4,0.9699979011251094,topic_3,0.5965461524042056
1058,topic_8,48.79957491272246,topic_5,33.00827338206272,topic_9,8.625357952690049
1059,topic_9,81.6897529147632,topic_2,16.019031397668975,topic_4,1.688782478921541
1060,topic_3,80.66647624839716,topic_5,19.33352375160284,topic_1,0.0
1061,topic_9,96.4008408493204,topic_4,3.5991591506795984,topic_1,0.0
1062,topic_5,81.57377399580787,topic_4,16.331758848284668,topic_3,2.0944671559074695
1063,topic_5,89.78973291046741,topic_2,9.397604309632971,topic_7,0.8126627798996248
1064,topic_2,56.355823232240326,topic_9,42.97733035756475,topic_5,0.6668464101949173
1065,topic_4,77.2766393178837,topic_7,13.203798149255126,topic_5,7.091500738608628
1066,topic_5,93.62427534506358,topic_8,2.1576037268782233,topic_9,1.2696617380262791
1067,topic_5,99.52725241586023,topic_4,0.47274758413976364,topic_1,0.0
1068,topic_5,62.70255448954353,topic_4,21.60061106770809,topic_9,14.976451652476074
1069,topic_9,55.15406932157718,topic_5,21.28573645826562,topic_6,6.973174269813546
1070,topic_5,99.51561095148013,topic_4,0.48438904851989295,topic_1,0.0
1071,topic_5,70.4550961971553,topic_4,27.350195241342668,topic_3,2.1947085615020345
1072,topic_9,77.61351154551765,topic_8,18.687893630396143,topic_6,3.6985948240862054
1073,topic_2,92.45456710667222,topic_8,7.085599841031852,topic_5,0.4598330522959273
1074,topic_5,100.00000000000001,topic_1,0.0,topic_2,0.0
1075,topic_4,98.33762065497176,topic_3,1.6623793450282554,topic_1,0.0
1076,topic_4,32.119039357965384,topic_2,31.627402743772265,topic_9,12.243232894343103
1077,topic_8,72.20818643815831,topic_9,25.724355589659826,topic_6,2.067457972181865
1078,topic_5,98.9601246980029,topic_3,1.0398753019970972,topic_1,0.0
1079,topic_5,99.30820379347617,topic_4,0.6917962065238197,topic_1,0.0
1080,topic_8,49.63599881348395,topic_9,35.62045487578935,topic_7,14.743546310726707
1081,topic_1,98.55764829303473,topic_8,0.9295291486758901,topic_9,0.5128225582893721
1082,topic_1,93.29707013389763,topic_9,4.511610790604993,topic_8,1.737891561173505
1083,topic_1,100.0,topic_2,0.0,topic_3,0.0
1084,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1085,topic_1,100.0,topic_2,0.0,topic_3,0.0
1086,topic_6,56.58783213781179,topic_8,22.905082756209232,topic_9,20.33579377524122
1087,topic_1,100.0,topic_2,0.0,topic_3,0.0
1088,topic_1,84.3054671438456,topic_4,4.643455034033525,topic_5,3.777029864295438
1089,topic_1,100.0,topic_2,0.0,topic_3,0.0
1090,topic_4,95.08847962477105,topic_9,4.294626312524879,topic_3,0.6168940627040502
1091,topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
1092,topic_1,97.51847002421283,topic_8,1.5808723068174098,topic_5,0.5165496654232895
1093,topic_1,95.80751086740544,topic_2,3.2420216266187323,topic_4,0.9504675059758305
1094,topic_1,98.9437953398322,topic_10,0.7938662134975946,topic_4,0.26233844667019995
1095,topic_1,100.0,topic_2,0.0,topic_3,0.0
1096,topic_1,96.29958794432554,topic_4,1.0007469940683729,topic_2,0.9965676815472209
1097,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1098,topic_1,99.68786919899487,topic_5,0.3121308010051323,topic_2,0.0
1099,topic_1,72.18736185663195,topic_10,27.81263814336805,topic_2,0.0
1100,topic_1,84.23717293828796,topic_4,8.649465757680098,topic_2,3.570658113446229
1101,topic_1,100.0,topic_2,0.0,topic_3,0.0
1102,topic_1,100.0,topic_2,0.0,topic_3,0.0
1103,topic_1,60.81023622206983,topic_8,16.46810632513922,topic_9,8.45041911215741
1104,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
1105,topic_4,94.74221909454387,topic_7,5.257780905456132,topic_1,0.0
1106,topic_1,90.27031707250175,topic_2,9.07340819237369,topic_8,0.5664765828000794
1107,topic_8,30.429836507388774,topic_4,23.79226007474878,topic_9,23.54104905424788
1108,topic_1,99.93437343344397,topic_8,0.06562656655603509,topic_2,0.0
1109,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1110,topic_1,94.10911686185695,topic_9,5.492098463448559,topic_8,0.39878467469449497
1111,topic_1,97.92046065796681,topic_8,0.9557177871397255,topic_2,0.9446996441173596
1112,topic_1,100.0,topic_2,0.0,topic_3,0.0
1113,topic_1,97.12610806219557,topic_7,2.0959186484238876,topic_9,0.7779732893805449
1114,topic_1,100.0,topic_2,0.0,topic_3,0.0
1115,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1116,topic_1,97.77992737713684,topic_8,1.0228189467486932,topic_2,0.9997690302902582
1117,topic_1,100.0,topic_2,0.0,topic_3,0.0
1118,topic_10,91.63551195159936,topic_1,7.518220574336547,topic_4,0.700551281968436
1119,topic_10,91.63279817887471,topic_1,8.367201821125303,topic_2,0.0
1120,topic_1,100.0,topic_2,0.0,topic_3,0.0
1121,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1122,topic_1,99.99999999999999,topic_2,0.0,topic_3,0.0
1123,topic_1,81.74720631166052,topic_10,17.556618155506854,topic_7,0.5184666787116105
1124,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1125,topic_1,100.0,topic_2,0.0,topic_3,0.0
1126,topic_1,99.74003007936986,topic_7,0.25996992063014596,topic_2,0.0
1127,topic_1,84.3054671438456,topic_4,4.643455034033525,topic_5,3.777029864295438
1128,topic_1,91.32174699626948,topic_9,8.267359985964829,topic_10,0.4108930177656947
1129,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1130,topic_1,97.3831249843343,topic_8,1.587860084146389,topic_5,0.5194557641604406
1131,topic_1,80.93326342936132,topic_9,16.04127325036536,topic_8,3.0254633202733054
1132,topic_1,99.83573087854687,topic_8,0.11297098192450064,topic_7,0.05129813952863163
1133,topic_1,100.0,topic_2,0.0,topic_3,0.0
1134,topic_1,100.0,topic_2,0.0,topic_3,0.0
1135,topic_1,100.0,topic_2,0.0,topic_3,0.0
1136,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1137,topic_8,44.69881177303571,topic_9,34.19120633481258,topic_2,21.10998189215171
1138,topic_1,99.9887096130048,topic_3,0.011290386995206158,topic_2,0.0
1139,topic_1,100.0,topic_2,0.0,topic_3,0.0
1140,topic_2,71.67848108651991,topic_9,28.321518913480084,topic_1,0.0
1141,topic_1,99.74003007936986,topic_7,0.25996992063014596,topic_2,0.0
1142,topic_1,99.86230682243291,topic_4,0.13769317756707744,topic_2,0.0
1143,topic_1,100.0,topic_2,0.0,topic_3,0.0
1144,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1145,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1146,topic_1,96.7390051970668,topic_4,2.673160505163539,topic_2,0.58783429776966
1147,topic_1,100.0,topic_2,0.0,topic_3,0.0
1148,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1149,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1150,topic_2,99.75447757124752,topic_5,0.2455224287524813,topic_1,0.0
1151,topic_1,99.99999999999999,topic_2,0.0,topic_3,0.0
1152,topic_1,80.3073635142591,topic_8,11.571086932621757,topic_9,4.616051735624295
1153,topic_4,75.3327681453022,topic_9,17.206780265472457,topic_2,7.460451589225349
1154,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1155,topic_1,88.77102829206244,topic_9,5.7146344016084125,topic_8,2.8547553411080893
1156,topic_1,97.68515567074174,topic_9,2.2543585374556723,topic_5,0.06048579180258294
1157,topic_1,100.0,topic_2,0.0,topic_3,0.0
1158,topic_2,100.0,topic_1,0.0,topic_3,0.0
1159,topic_1,90.62204899247935,topic_6,9.215659362394092,topic_10,0.16229164512656744
1160,topic_1,100.0,topic_2,0.0,topic_3,0.0
1161,topic_8,50.60268515928213,topic_2,49.39731484071786,topic_1,0.0
1162,topic_1,97.12614300494461,topic_7,2.1687316172719617,topic_9,0.7051253777834278
1163,topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
1164,topic_9,94.93382374823813,topic_6,4.359449561196497,topic_4,0.7067266905653808
1165,topic_8,70.01837542399983,topic_4,11.990573065527602,topic_3,10.311073441971004
1166,topic_8,67.22524984952258,topic_3,20.851115238666594,topic_5,9.326440761896565
1167,topic_3,100.0,topic_1,0.0,topic_2,0.0
1168,topic_4,81.66219977348189,topic_3,10.162929251714873,topic_5,8.174870974803255
1169,topic_3,41.5201914405064,topic_8,31.342548056240595,topic_5,20.130633650130267
1170,topic_3,83.2386659323016,topic_5,14.006688753830083,topic_4,2.754645313868328
1171,topic_3,100.0,topic_1,0.0,topic_2,0.0
1172,topic_3,95.42404125934523,topic_8,2.0325053625133824,topic_9,1.8568877008684426
1173,topic_5,69.28057573887759,topic_4,18.06972490919774,topic_3,7.772465396690101
1174,topic_3,100.0,topic_1,0.0,topic_2,0.0
1175,topic_4,39.70980545432703,topic_3,26.37220081222482,topic_5,17.41750159526639
1176,topic_3,41.5201914405064,topic_8,31.342548056240595,topic_5,20.130633650130267
1177,topic_4,80.76048407581655,topic_5,18.14165734276856,topic_2,1.0978585814148982
1178,topic_3,99.82408663948675,topic_5,0.1759133605132479,topic_1,0.0
1179,topic_5,100.0,topic_1,0.0,topic_2,0.0
1180,topic_3,97.92009781490712,topic_5,1.4152190760701597,topic_4,0.6646831090227105
1181,topic_3,96.91518599947823,topic_4,2.7642202696589737,topic_10,0.3205937308627986
1182,topic_5,97.858017595213,topic_6,0.8300252729994286,topic_3,0.7327991866262065
1183,topic_4,36.60855184539177,topic_3,20.146399520162333,topic_9,19.351057597118828
1184,topic_4,32.10734472876971,topic_5,22.218645458816003,topic_8,20.900012284278493
1185,topic_4,90.59904603769135,topic_3,8.82616711385602,topic_5,0.4110818258246276
1186,topic_3,98.94617155863686,topic_9,1.0538284413631296,topic_1,0.0
1187,topic_3,100.0,topic_1,0.0,topic_2,0.0
1188,topic_3,100.0,topic_1,0.0,topic_2,0.0
1189,topic_4,95.73164792280937,topic_3,4.26835207719062,topic_1,0.0
1190,topic_3,100.0,topic_1,0.0,topic_2,0.0
1191,topic_5,73.45562941601621,topic_4,22.86053421169021,topic_3,3.1092080493921395
1192,topic_3,41.5201914405064,topic_8,31.342548056240595,topic_5,20.130633650130267
1193,topic_5,99.63348220652462,topic_2,0.3665177934753789,topic_1,0.0
1194,topic_9,42.92100458386271,topic_3,20.588498044445327,topic_8,13.003588846987293
1195,topic_2,30.259490716935588,topic_5,19.504515888322874,topic_4,17.179188010089238
1196,topic_4,67.37842912994152,topic_3,23.27028556724867,topic_8,5.044745016838704
1197,topic_5,100.0,topic_1,0.0,topic_2,0.0
1198,topic_4,83.0161235500545,topic_5,16.983876449945498,topic_1,0.0
1199,topic_4,96.1262471729698,topic_9,3.873752827030199,topic_1,0.0
1200,topic_4,83.25194853587571,topic_5,16.748051464124284,topic_1,0.0
1201,topic_3,59.94472087878712,topic_4,26.628338066838893,topic_5,9.161246922032541
1202,topic_3,97.60641734135888,topic_4,2.393582658641112,topic_1,0.0
1203,topic_3,100.0,topic_1,0.0,topic_2,0.0
1204,topic_5,72.47116925277709,topic_3,11.513885159005522,topic_8,11.18619667137505
1205,topic_4,99.39291795340621,topic_7,0.6070820465937767,topic_1,0.0
1206,topic_3,97.96989414634244,topic_4,2.0301058536575596,topic_1,0.0
1207,topic_3,100.0,topic_1,0.0,topic_2,0.0
1208,topic_5,100.0,topic_1,0.0,topic_2,0.0
1209,topic_4,36.411520671513145,topic_3,34.11508025957075,topic_5,25.335931879033446
1210,topic_8,55.14758001777442,topic_4,19.924188564404133,topic_9,12.841802234286705
1211,topic_3,100.0,topic_1,0.0,topic_2,0.0
1212,topic_4,28.01572983457991,topic_3,27.70054494151653,topic_9,22.148624730500327
1213,topic_7,31.833089400252327,topic_3,24.51098510312892,topic_6,23.103851766117128
1214,topic_4,32.10734472876971,topic_5,22.218645458816003,topic_8,20.900012284278493
1215,topic_4,35.72529041678258,topic_8,28.436112030670895,topic_7,26.90390187055634
1216,topic_4,98.07928654439036,topic_8,1.9207134556096563,topic_1,0.0
1217,topic_3,81.87008860776461,topic_8,7.06892439637695,topic_9,4.224408428183343
1218,topic_4,100.0,topic_1,0.0,topic_2,0.0
1219,topic_8,65.75496939895847,topic_9,17.34567155454227,topic_4,16.89935904649926
1220,topic_4,100.0,topic_1,0.0,topic_2,0.0
1221,topic_8,68.13427613155707,topic_5,11.950543921687359,topic_4,11.304316148045984
1222,topic_4,99.80226218498342,topic_1,0.19773781501657303,topic_2,0.0
1223,topic_3,99.98500411650105,topic_4,0.01499588349895146,topic_1,0.0
1224,topic_4,32.10734472876971,topic_5,22.218645458816003,topic_8,20.900012284278493
1225,topic_4,98.5536909026682,topic_6,1.4463090973318036,topic_1,0.0
1226,topic_2,38.77220055148052,topic_9,27.046699752029447,topic_5,17.068300735823605
1227,topic_1,,topic_2,,topic_3,
1228,topic_7,85.56277975285535,topic_6,14.437220247144644,topic_1,0.0
1229,topic_9,100.0,topic_1,0.0,topic_2,0.0
1230,topic_2,63.218868779096056,topic_8,23.8796362501442,topic_4,5.970717562410595
1231,topic_2,63.218868779096056,topic_8,23.8796362501442,topic_4,5.970717562410595
1232,topic_4,37.46744500686964,topic_7,31.15857392821565,topic_9,19.57201538924109
1233,topic_7,32.27898265489847,topic_8,32.132992787019965,topic_9,23.34549634991192
1234,topic_5,41.118727044487564,topic_2,31.582765137977837,topic_9,19.06543049961928
1235,topic_2,100.0,topic_1,0.0,topic_3,0.0
1236,topic_9,74.30212707163363,topic_4,15.051907822472005,topic_5,10.645965105894371
1237,topic_1,,topic_2,,topic_3,
1238,topic_4,100.0,topic_1,0.0,topic_2,0.0
1239,topic_4,92.4231638104121,topic_7,3.8536729465519457,topic_8,3.7231632430359327
1240,topic_4,98.18029188264609,topic_6,1.3226656250000994,topic_10,0.4970424923538097
1241,topic_7,99.90239170215985,topic_5,0.0976082978401444,topic_1,0.0
1242,topic_4,85.11406754523324,topic_7,14.885932454766776,topic_1,0.0
1243,topic_4,100.0,topic_1,0.0,topic_2,0.0
1244,topic_4,100.0,topic_1,0.0,topic_2,0.0
1245,topic_4,65.11260989501446,topic_8,20.95661517834787,topic_9,6.20130646439356
1246,topic_3,56.7584549452148,topic_5,26.23699991036981,topic_4,17.004545144415385
1247,topic_4,99.51696120726817,topic_3,0.48303879273183536,topic_1,0.0
1248,topic_8,55.734130290281314,topic_7,31.34571443067744,topic_9,12.920155279041246
1249,topic_4,41.135952325285054,topic_2,38.58316837289741,topic_5,20.28087930181754
1250,topic_8,74.12334678741594,topic_4,11.972336856014755,topic_2,8.504352483876175
1251,topic_5,68.52620346260493,topic_9,14.005845580940726,topic_3,5.523740720628027
1252,topic_1,,topic_2,,topic_3,
1253,topic_4,24.865780891208125,topic_3,19.405883695189683,topic_1,17.51863535878901
1254,topic_3,52.77662413579829,topic_4,31.968542987265508,topic_5,9.75227841853909
1255,topic_9,24.82003556764356,topic_4,19.82854172772017,topic_8,19.345050042161915
1256,topic_3,29.054816395897152,topic_9,28.781239962009238,topic_4,19.723231039958367
1257,topic_4,59.50486346851088,topic_3,23.06594743079265,topic_9,7.2263223897756586
1258,topic_4,24.865780891208125,topic_3,19.405883695189683,topic_1,17.51863535878901
1259,topic_3,63.714148090125846,topic_4,22.05339025219625,topic_2,9.160507733248105
1260,topic_3,48.46922425097012,topic_4,32.763567432110115,topic_5,10.700728439162516
1261,topic_8,35.04478330934025,topic_5,20.61864599373489,topic_4,16.905363597656127
1262,topic_9,69.2174346260628,topic_8,29.4279548217705,topic_5,1.3546105521667116
1263,topic_4,37.99330420139004,topic_9,21.772957048757867,topic_7,17.989649884624114
1264,topic_4,71.785025970313,topic_9,28.214974029686992,topic_1,0.0
1265,topic_4,71.785025970313,topic_9,28.214974029686992,topic_1,0.0
1266,topic_9,68.49182842150393,topic_8,27.138979232982653,topic_6,4.265217182533871
1267,topic_9,77.90428898345169,topic_8,22.095711016548304,topic_1,0.0
